"349190625","ZAKOPANE","2017","05",25.3,"",16.2,"",-2.9,"",6.5,"",11.1,"",-4.8,"",104.8,"",24.5,"","30","",179.2,"",0,"",0,"",18,"",2,"",1,"",0,"",0,"",18,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",13,"",2,""
"349190625","ZAKOPANE","2017","06",27.6,"",21.6,"",5.9,"",10.6,"",15.8,"",4.2,"",111.8,"",21.7,"","17","",249.3,"",0,"",0,"",13,"",0,"",0,"",0,"",0,"",5,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",23,"",0,""
"349190625","ZAKOPANE","2017","07",27.8,"",21.4,"",6.7,"",10.7,"",15.8,"",4.9,"",93.6,"",12.5,"","28","",208.7,"",0,"",0,"",17,"",0,"",0,"",0,"",0,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",12,"",22,"",0,""
"349190625","ZAKOPANE","2017","08",31.3,"",23.3,"",5.7,"",11.3,"",16.9,"",3.9,"",147.3,"",56.7,"","19","",227.2,"",0,"",0,"",15,"",0,"",0,"",0,"",0,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",24,"",0,""
"349190625","ZAKOPANE","2017","09",24.1,"",15.5,"",2.5,"",7.4,"",10.8,"",.8,"",208.8,"",56.0,"","21","",117.2,"",0,"",0,"",16,"",0,"",0,"",0,"",0,"",22,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",16,"",0,""
"349190625","ZAKOPANE","2017","10",21.8,"",11.8,"",-3.0,"",3.0,"",6.8,"",-6.1,"",133.5,"",32.2,"","23","",107.5,"",19,"",2,"",13,"",3,"",1,"",0,"",1,"",23,"",0,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",12,"",7,""
"349190625","ZAKOPANE","2017","11",12.4,"",5.4,"",-9.6,"",-1.9,"",1.2,"",-16.3,"",73.4,"",20.2,"","13","",81.4,"",19,"",19,"",4,"",13,"",4,"",0,"",5,"",29,"",3,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",2,"",11,""
"349190625","ZAKOPANE","2017","12",12.1,"",2.2,"",-11.9,"",-4.3,"",-1.0,"",-18.5,"",64.0,"",14.5,"","28","",49.3,"",30,"",25,"",3,"",18,"",1,"",0,"",3,"",29,"",1,"",0,"",2,"",2,"",0,"",2,"",0,"",0,"",0,"",8,""
"349190650","KASPROWY WIERCH","2017","01",2.3,"",-7.1,"",-27.4,"",-12.5,"",-9.7,"",.0,"8",54.1,"",16.5,"","05","",161.2,"",129,"",31,"",0,"",12,"",0,"",0,"",15,"",0,"",15,"",0,"",0,"",19,"",0,"",16,"",5,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2017","02",3.8,"",-2.3,"",-16.1,"",-7.1,"",-4.6,"",.0,"8",50.0,"",12.3,"","01","",113.7,"",130,"",28,"",0,"",14,"",0,"",0,"",19,"",0,"",19,"",0,"",0,"",16,"",0,"",15,"",5,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2017","03",4.9,"",-1.4,"",-11.8,"",-6.7,"",-4.0,"",.0,"8",58.5,"",13.3,"","05","",101.7,"",145,"",31,"",3,"",14,"",1,"",1,"",28,"",0,"",25,"",2,"",0,"",18,"",0,"",20,"",7,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2017","04",7.5,"",-.4,"",-13.6,"",-5.7,"",-3.2,"",.0,"8",305.8,"",46.4,"","19","",78.3,"",236,"",30,"",1,"",25,"",6,"",2,"",27,"",0,"",23,"",0,"",0,"",20,"",0,"",20,"",7,"",2,"",0,"",0,""
"349190650","KASPROWY WIERCH","2017","05",16.4,"",6.4,"",-11.7,"",1.0,"",3.4,"",.0,"8",222.7,"",52.4,"","30","",131.2,"",160,"",20,"",16,"",4,"",1,"",8,"",26,"",0,"",7,"",1,"",0,"",2,"",0,"",14,"",1,"",5,"",0,"",1,""
"349190650","KASPROWY WIERCH","2017","06",18.1,"",12.1,"",-.2,"",4.9,"",8.0,"",.0,"8",157.2,"",57.6,"","17","",185.0,"",1,"",1,"",11,"",2,"",1,"",2,"",24,"",0,"",0,"",0,"",0,"",0,"",0,"",17,"",3,"",6,"",0,"",0,""
"349190650","KASPROWY WIERCH","2017","07",18.5,"",11.6,"",.2,"",5.5,"",8.1,"",.0,"8",145.5,"",19.0,"","23","",138.5,"",0,"",0,"",18,"",0,"",0,"",3,"",26,"",0,"",0,"",0,"",0,"",0,"",0,"",18,"",1,"",11,"",0,"",0,""
"349190650","KASPROWY WIERCH","2017","08",21.2,"",14.2,"",-.4,"",7.4,"",10.3,"",.0,"8",190.6,"",58.9,"","19","",208.8,"",0,"",0,"",11,"",2,"",2,"",1,"",18,"",0,"",0,"",0,"",0,"",0,"",0,"",14,"",0,"",8,"",4,"",0,""
"349190650","KASPROWY WIERCH","2017","09",16.6,"",6.6,"",-1.9,"",1.9,"",3.9,"",.0,"8",337.4,"",71.9,"","21","",89.7,"",20,"",5,"",7,"",10,"",7,"",0,"",30,"",0,"",3,"",0,"",0,"",1,"",0,"",14,"",4,"",0,"",0,"",5,""
"349190650","KASPROWY WIERCH","2017","10",13.7,"",3.6,"",-11.0,"",-1.4,"",.8,"",.0,"8",231.4,"",47.0,"","23","",107.4,"",80,"",17,"",4,"",14,"",2,"",0,"",24,"",0,"",14,"",1,"",0,"",12,"",0,"",22,"",4,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2017","11",5.6,"",-.8,"",-12.8,"",-6.1,"",-3.4,"",.0,"8",147.8,"",24.5,"","13","",89.8,"",142,"",30,"",1,"",20,"",4,"",0,"",24,"",0,"",23,"",1,"",0,"",20,"",0,"",18,"",7,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2017","12",3.9,"",-4.8,"",-15.9,"",-10.2,"",-7.6,"",.0,"8",133.6,"",17.4,"","28","",61.7,"",226,"",31,"",0,"",24,"",0,"",0,"",31,"",0,"",31,"",1,"",1,"",29,"",0,"",22,"",12,"",0,"",0,"",0,""
"349200660","NOWY S•CZ","2017","01",5.6,"",-1.1,"",-23.3,"",-9.6,"",-5.5,"",-28.7,"",4.8,"",1.4,"","13","",104.8,"",0,"8",0,"",8,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","02",15.1,"",5.5,"",-10.3,"",-2.7,"",.9,"",-11.5,"",21.4,"",5.1,"","02","",92.3,"",0,"8",0,"",12,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","03",21.1,"",11.8,"",-3.3,"",1.8,"",6.3,"",-6.0,"",32.3,"",7.7,"","05","",122.5,"",0,"8",0,"",15,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","04",24.9,"",13.4,"",-1.1,"",3.3,"",7.7,"",-3.2,"",80.3,"",16.3,"","28","",125.3,"",0,"8",0,"",20,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","05",29.3,"",19.9,"",-1.3,"",8.9,"",14.0,"",-2.7,"",60.5,"",18.8,"","06","",208.5,"",0,"8",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","06",31.9,"",25.3,"",5.8,"",12.6,"",18.6,"",4.0,"",62.1,"",27.4,"","10","",283.9,"",0,"8",0,"",12,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","07",32.8,"",25.4,"",7.9,"",13.2,"",18.9,"",6.4,"",65.9,"",15.1,"","14","",245.7,"",0,"8",0,"",21,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","08",34.8,"",26.9,"",7.2,"",13.8,"",19.7,"",5.3,"",95.2,"",37.8,"","19","",261.1,"",0,"8",0,"",13,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","09",28.0,"",18.9,"",3.0,"",10.2,"",.0,"8",1.3,"",114.7,"",22.4,"","02","",135.1,"",0,"8",0,"",20,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","10",24.9,"",14.8,"",.3,"",5.9,"",9.7,"",-1.5,"",66.8,"",14.5,"","23","",120.2,"",0,"8",0,"",16,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","11",14.3,"",7.7,"",-5.3,"",1.3,"",4.3,"",-8.2,"",37.5,"",6.1,"","02","",78.5,"",0,"8",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2017","12",13.1,"",5.3,"",-3.8,"",-.3,"",2.4,"",-6.6,"",31.5,"",7.3,"","28","",54.5,"",0,"8",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","01",2.2,"",-3.3,"",-23.7,"",-9.4,"",-6.4,"",-26.9,"",11.9,"",5.1,"","13","",103.9,"",0,"8",0,"",6,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","02",13.0,"",2.7,"",-11.3,"",-2.6,"",-.3,"",-12.3,"",22.0,"",6.2,"","21","",89.3,"",0,"8",0,"",12,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","03",19.6,"",10.4,"",-4.1,"",2.3,"",5.9,"",-4.0,"",29.9,"",6.3,"","17","",124.2,"",0,"8",0,"",11,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","04",22.8,"",12.8,"",-2.7,"",3.6,"",7.6,"",-3.7,"",44.5,"",12.6,"","18","",149.9,"",0,"",0,"",14,"",4,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","05",27.5,"",18.7,"",-1.6,"",9.1,"",13.5,"",-3.6,"",62.8,"",16.7,"","03","",217.4,"",0,"",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","06",29.1,"",23.8,"",7.2,"",13.1,"",18.3,"",5.3,"",38.2,"",11.0,"","17","",289.5,"",0,"",0,"",12,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","07",30.5,"",24.2,"",7.8,"",13.6,"",18.4,"",6.8,"",113.2,"",21.3,"","01","",265.8,"",0,"",0,"",20,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","08",33.1,"",25.4,"",8.5,"",14.3,"",19.4,"",7.0,"",70.3,"",31.8,"","19","",286.4,"",0,"",0,"",8,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2017","09",26.4,"",17.8,"",4.0,"",10.5,"",13.6,"",3.7,"",123.6,"",16.1,"","02","",149.0,"",0,"",0,"",15,"",0,"",0,"",0,"",4,"",17,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",17,"",0,""
"349210670","KROSNO","2017","10",20.5,"",13.1,"",-.5,"",6.7,"",9.5,"",-1.0,"",66.8,"",12.4,"","22","",116.3,"",0,"",0,"",16,"",0,"",1,"",0,"",5,"",22,"",0,"",0,"",0,"",0,"",0,"",4,"",0,"",0,"",16,"",3,""
"349210670","KROSNO","2017","11",14.0,"",6.4,"",-4.4,"",1.7,"",3.8,"",-4.9,"",41.5,"",14.8,"","02","",68.0,"",0,"",0,"",10,"",5,"",5,"",0,"",11,"",26,"",1,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",7,"",6,""
"349210670","KROSNO","2017","12",10.2,"",3.7,"",-4.5,"",-.6,"",1.4,"",-9.7,"",81.6,"",10.8,"","23","",34.5,"",18,"",15,"",2,"",19,"",8,"",1,"",5,"",27,"",1,"",3,"",3,"",2,"",0,"",6,"",0,"",0,"",0,"",6,""
"349220690","LESKO","2017","01",5.0,"",-2.7,"",-21.4,"",-10.3,"",-6.8,"",-24.8,"",32.0,"",15.7,"","13","",109.9,"",46,"",31,"",0,"",14,"",0,"",0,"",9,"",30,"",0,"",2,"",4,"",0,"",1,"",1,"",0,"",0,"",0,"",0,""
"349220690","LESKO","2017","02",14.2,"",3.6,"",-12.2,"",-3.0,"",.0,"",-12.9,"",19.2,"",4.8,"","21","",95.1,"",28,"",22,"",7,"",7,"",2,"",0,"",7,"",22,"",0,"",0,"",1,"",0,"",5,"",2,"",0,"",0,"",0,"",2,""
"349220690","LESKO","2017","03",19.2,"",9.9,"",-3.4,"",1.3,"",5.2,"",-5.2,"",48.9,"",12.1,"","01","",115.9,"",1,"",2,"",13,"",5,"",2,"",0,"",14,"",28,"",0,"",0,"",0,"",0,"",0,"",3,"",0,"",3,"",1,"",5,""
"349220690","LESKO","2017","04",22.1,"",12.7,"",-2.7,"",3.0,"",7.5,"",-4.2,"",45.4,"",7.0,"","06","",167.8,"",1,"",1,"",12,"",5,"",3,"",1,"",7,"",20,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",8,"",5,""
"349220690","LESKO","2017","05",26.0,"",18.5,"",-2.9,"",8.0,"",12.8,"",-4.0,"",101.5,"",18.8,"","12","",209.6,"",0,"",0,"",16,"",0,"",0,"",0,"",12,"",23,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",20,"",2,""
"349220690","LESKO","2017","06",27.9,"",23.1,"",5.2,"",12.1,"",17.4,"",4.3,"",80.1,"",19.4,"","17","",281.8,"",0,"",0,"",16,"",0,"",0,"",0,"",2,"",23,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",20,"",0,""
"349220690","LESKO","2017","07",.0,"8",.0,"8",.0,"8",.0,"8",17.7,"",.0,"8",103.6,"",29.6,"","11","",279.9,"",0,"",0,"",16,"",0,"",0,"",0,"",10,"",21,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",9,"",19,"",0,""
"349220690","LESKO","2017","08",32.3,"",25.1,"",6.5,"",13.2,"",18.7,"",5.1,"",44.5,"",11.1,"","07","",289.6,"",0,"",0,"",9,"",0,"",0,"",0,"",8,"",25,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",28,"",0,""
"349220690","LESKO","2017","09",26.9,"",17.2,"",2.3,"",9.7,"",12.9,"",.4,"",104.7,"",17.2,"","03","",140.1,"",0,"",0,"",18,"",0,"",0,"",0,"",9,"",20,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",16,"",2,""
"349220690","LESKO","2017","10",22.3,"",13.2,"",-.6,"",6.0,"",9.2,"",-1.2,"",57.3,"",11.9,"","29","",103.7,"",0,"",0,"",15,"",2,"",0,"",0,"",6,"",20,"",0,"",0,"",0,"",0,"",0,"",3,"",0,"",0,"",11,"",1,""
"349220690","LESKO","2017","11",14.5,"",6.5,"",-5.2,"",1.2,"",3.5,"",-6.5,"",56.8,"",13.5,"","26","",79.9,"",3,"",7,"",10,"",8,"",5,"",0,"",13,"",24,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",6,""
"349220690","LESKO","2017","12",10.9,"",3.4,"",-4.6,"",-.7,"",1.2,"",-7.2,"",115.1,"",14.3,"","09","",35.7,"",25,"",23,"",3,"",19,"",5,"",0,"",13,"",25,"",0,"",1,"",2,"",2,"",0,"",3,"",0,"",0,"",0,"",0,""
"350150500","JELENIA G”RA","2017","01",5.5,"",-.2,"",-22.6,"",-10.5,"",-5.4,"",-27.5,"",28.8,"",6.0,"","15","",106.2,"",28,"",29,"",0,"",18,"",3,"",0,"",3,"",31,"",1,"",1,"",2,"",0,"",4,"",1,"",0,"",0,"",0,"",2,""
"350150500","JELENIA G”RA","2017","02",15.2,"",5.8,"",-16.0,"",-3.6,"",.9,"",-19.6,"",40.1,"",9.5,"","02","",97.9,"",20,"",19,"",10,"",4,"",2,"",0,"",8,"",23,"",4,"",2,"",0,"",0,"",3,"",4,"",0,"",0,"",0,"",0,""
"350150500","JELENIA G”RA","2017","03",21.3,"",11.0,"",-5.0,"",.3,"",5.5,"",-7.2,"",42.9,"",9.5,"","19","",165.1,"",0,"",0,"",11,"",2,"",2,"",0,"",9,"",23,"",0,"",0,"",0,"",0,"",0,"",3,"",0,"",0,"",2,"",9,""
"350150500","JELENIA G”RA","2017","04",21.6,"",11.3,"",-4.5,"",2.5,"",6.5,"",-6.5,"",73.6,"",15.8,"","03","",139.1,"",0,"",0,"",16,"",5,"",2,"",1,"",5,"",18,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",5,"",2,""
"350150500","JELENIA G”RA","2017","05",29.8,"",19.2,"",-1.3,"",6.2,"",12.8,"",-3.0,"",79.4,"",26.3,"","30","",245.2,"",0,"",0,"",12,"",1,"",1,"",1,"",9,"",16,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",4,"",2,"",0,""
"350150500","JELENIA G”RA","2017","06",29.5,"",23.6,"",4.1,"",10.3,"",17.0,"",2.2,"",77.7,"",14.7,"","06","",294.5,"",0,"",0,"",16,"",0,"",0,"",0,"",4,"",12,"",0,"",0,"",0,"",0,"",0,"",3,"",0,"",5,"",9,"",0,""
"350150500","JELENIA G”RA","2017","07",30.8,"",23.5,"",5.3,"",11.6,"",17.4,"",4.0,"",103.5,"",16.7,"","26","",249.1,"",0,"",0,"",22,"",0,"",0,"",0,"",16,"",23,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",7,"",0,""
"350150500","JELENIA G”RA","2017","08",33.5,"",24.5,"",3.8,"",11.3,"",17.7,"",.0,"8",111.0,"",32.4,"","11","",.0,"8",0,"",0,"",12,"",0,"",0,"",0,"",10,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",13,"",0,""
"350150500","JELENIA G”RA","2017","09",24.0,"",16.9,"",.7,"",6.3,"",11.3,"",.0,"",77.5,"",29.5,"","01","",.0,"8",0,"",0,"",18,"",0,"",0,"",0,"",16,"",24,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",2,"",0,""
"350150500","JELENIA G”RA","2017","10",25.0,"",14.9,"",-1.4,"",5.4,"",9.8,"",-3.6,"",96.5,"",18.8,"","21","",128.2,"",0,"",0,"",19,"",0,"",1,"",0,"",8,"",22,"",0,"",0,"",0,"",0,"",0,"",4,"",2,"",0,"",1,"",0,""
"350150500","JELENIA G”RA","2017","11",15.5,"",7.9,"",-4.4,"",1.3,"",4.4,"",-5.0,"",36.8,"",5.7,"","12","",63.0,"",2,"",1,"",10,"",6,"",4,"",0,"",7,"",22,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,""
"350150500","JELENIA G”RA","2017","12",11.8,"",4.8,"",-14.2,"",-2.3,"",1.8,"",-19.5,"",34.5,"",8.6,"","28","",60.2,"",11,"",13,"",4,"",15,"",3,"",0,"",5,"",17,"",0,"",0,"",0,"",0,"",0,"",3,"",0,"",0,"",0,"",2,""
"350150510","åNIEØKA","2017","01",6.0,"",-4.2,"",-20.6,"",-9.7,"",-7.1,"",.0,"8",100.0,"",14.6,"","04","",108.4,"",77,"",31,"",2,"",15,"",0,"",0,"",22,"",0,"",22,"",0,"",11,"",22,"",0,"",29,"",17,"",0,"",0,"",0,""
"350150510","åNIEØKA","2017","02",7.7,"",-1.4,"",-12.5,"",-6.1,"",-3.7,"",.0,"8",56.7,"",13.8,"","22","",79.1,"",72,"",28,"",3,"",17,"",1,"",0,"",25,"",0,"",24,"",0,"",9,"",18,"",0,"",25,"",18,"",0,"",0,"",0,""
"350150510","åNIEØKA","2017","03",9.2,"",.3,"",-10.7,"",-4.4,"",-2.1,"",.0,"8",81.8,"",17.7,"","19","",96.3,"",99,"",31,"",7,"",14,"",0,"",0,"",29,"",0,"",25,"",0,"",7,"",14,"",0,"",28,"",21,"",0,"",0,"",0,""
"350150510","åNIEØKA","2017","04",9.0,"",.5,"",-10.8,"",-4.4,"",-2.5,"",.0,"8",110.4,"",11.9,"","17","",113.3,"",74,"",30,"",5,"",20,"",0,"",1,"",29,"",0,"",27,"",0,"",6,"",21,"",0,"",30,"",21,"",3,"",0,"",0,""
"350150510","åNIEØKA","2017","05",19.6,"",8.0,"",-8.6,"",2.6,"",5.0,"",.0,"8",65.9,"",10.4,"","12","",205.7,"",72,"",13,"",16,"",2,"",0,"",1,"",24,"",0,"",5,"",0,"",2,"",3,"",0,"",24,"",14,"",6,"",0,"",0,""
"350150510","åNIEØKA","2017","06",18.1,"",12.9,"",.3,"",6.2,"",8.9,"",.0,"8",115.4,"",27.2,"","06","",239.5,"",0,"",0,"",18,"",1,"",0,"",3,"",23,"",0,"",0,"",0,"",0,"",0,"",0,"",29,"",20,"",5,"",0,"",0,""
"350150510","åNIEØKA","2017","07",18.9,"",12.2,"",.2,"",7.3,"",9.5,"",.0,"8",158.4,"",27.4,"","12","",169.4,"",0,"",0,"",25,"",0,"",0,"",0,"",26,"",0,"",0,"",0,"",0,"",0,"",0,"",30,"",14,"",8,"",0,"",0,""
