"349190625","ZAKOPANE","2021","02",17.6,"",3.5,"",-17.7,"",-6.3,"",-2.2,"",-25.0,"",54.1,"",10.7,"","17","",104.6,"",30,"",28,"",3,"",15,"",1,"",0,"",3,"",25,"",2,"",4,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,""
"349190625","ZAKOPANE","2021","03",19.1,"",4.4,"",-14.1,"",-4.0,"",-.1,"",-19.1,"",40.6,"",6.6,"","04","",132.5,"",20,"",27,"",1,"",17,"",4,"",0,"",3,"",23,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,""
"349190625","ZAKOPANE","2021","04",19.6,"",8.2,"",-9.2,"",-1.2,"",2.8,"",-14.5,"",89.5,"",17.5,"","13","",148.0,"",20,"",14,"",7,"",14,"",4,"",1,"",4,"",19,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",1,"",1,"",9,""
"349190625","ZAKOPANE","2021","05",25.1,"",14.6,"",-1.5,"",4.3,"",9.3,"",-2.8,"",167.3,"",42.1,"","17","",167.8,"",0,"",0,"",20,"",3,"",3,"",4,"",2,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",10,"",3,""
"349190625","ZAKOPANE","2021","06",31.3,"",22.7,"",1.3,"",10.0,"",16.3,"",-.4,"",74.8,"",19.7,"","25","",277.0,"",0,"",0,"",11,"",0,"",0,"",2,"",1,"",8,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",9,"",20,"",1,""
"349190625","ZAKOPANE","2021","07",30.2,"",23.4,"",10.1,"",13.6,"",18.3,"",7.9,"",173.5,"",49.8,"","18","",187.3,"",0,"",0,"",18,"",0,"",0,"",0,"",2,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",14,"",20,"",0,""
"349190625","ZAKOPANE","2021","08",28.5,"",19.5,"",4.0,"",10.0,"",14.4,"",1.6,"",279.5,"",52.7,"","31","",157.7,"",0,"",0,"",19,"",0,"",0,"",0,"",0,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",6,"",22,"",0,""
"349190625","ZAKOPANE","2021","09",22.5,"",16.9,"",2.1,"",6.8,"",11.4,"",-.4,"",86.7,"",22.5,"","30","",175.8,"",0,"",0,"",11,"",0,"",0,"",0,"",1,"",18,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2,"",18,"",2,""
"349190625","ZAKOPANE","2021","10",21.3,"",12.6,"",-3.6,"",1.5,"",6.4,"",-5.6,"",15.1,"",6.1,"","13","",213.0,"",1,"",1,"",2,"",3,"",3,"",0,"",2,"",23,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",17,"",17,""
"349190625","ZAKOPANE","2021","11",15.6,"",7.1,"",-6.5,"",-1.1,"",2.4,"",-9.4,"",35.6,"",10.4,"","02","",120.7,"",15,"",4,"",4,"",5,"",3,"",0,"",4,"",25,"",2,"",0,"",1,"",0,"",0,"",1,"",0,"",0,"",2,"",16,""
"349190625","ZAKOPANE","2021","12",7.7,"",.9,"",-14.7,"",-6.2,"",-2.8,"",-22.4,"",60.6,"",8.4,"","17","",58.1,"",36,"",31,"",2,"",19,"",4,"",0,"",1,"",31,"",1,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",2,"",12,""
"349190650","KASPROWY WIERCH","2021","01",-1.3,"",-7.7,"",-18.9,"",-11.8,"",-9.6,"",.0,"8",152.7,"",20.6,"","14","",60.6,"",132,"",31,"",0,"",24,"",0,"",0,"",29,"",0,"",29,"",0,"",0,"",27,"",0,"",21,"",6,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","02",9.9,"",-2.6,"",-25.2,"",-8.5,"",-5.7,"",.0,"8",88.3,"",10.7,"","17","",100.3,"",176,"",28,"",0,"",20,"",0,"",0,"",21,"",0,"",21,"",0,"",0,"",23,"",0,"",19,"",5,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","03",7.6,"",-4.2,"",-16.9,"",-9.5,"",-7.1,"",.0,"8",140.7,"",22.8,"","05","",115.9,"",190,"",31,"",1,"",21,"",0,"",0,"",26,"",0,"",25,"",1,"",0,"",21,"",0,"",21,"",4,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","04",6.7,"",-2.0,"",-14.8,"",-7.6,"",-5.1,"",.0,"8",121.4,"",17.4,"","03","",123.5,"",174,"",30,"",3,"",22,"",0,"",0,"",27,"",0,"",25,"",0,"",0,"",19,"",0,"",12,"",5,"",1,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","05",12.4,"",3.2,"",-8.0,"",-1.8,"",.6,"",.0,"8",226.6,"",40.6,"","17","",134.2,"",125,"",31,"",4,"",20,"",4,"",2,"",25,"",0,"",16,"",1,"",0,"",13,"",0,"",24,"",6,"",3,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","06",21.2,"",13.0,"",-1.9,"",6.1,"",8.8,"",.0,"8",98.1,"",19.8,"","12","",211.0,"",56,"",8,"",12,"",1,"",0,"",1,"",18,"",0,"",1,"",0,"",0,"",0,"",0,"",7,"",0,"",9,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","07",19.9,"",13.3,"",4.1,"",8.6,"",10.7,"",.0,"8",163.4,"",31.0,"","14","",157.0,"",0,"",0,"",17,"",0,"",0,"",2,"",26,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",1,"",12,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","08",18.0,"",10.2,"",-1.0,"",4.9,"",7.2,"",.0,"8",174.4,"",24.6,"","31","",129.9,"",0,"",0,"",19,"",3,"",2,"",0,"",25,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",2,"",4,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","09",13.7,"",8.1,"",-4.4,"",3.0,"",5.2,"",.0,"8",90.5,"",21.4,"","30","",158.2,"",4,"",2,"",11,"",3,"",0,"",0,"",23,"",0,"",4,"",2,"",0,"",0,"",0,"",6,"",0,"",1,"",1,"",0,""
"349190650","KASPROWY WIERCH","2021","10",9.4,"",4.4,"",-6.7,"",-1.2,"",1.5,"",.0,"8",35.1,"",17.0,"","06","",186.0,"",18,"",10,"",2,"",4,"",0,"",0,"",20,"",0,"",8,"",1,"",0,"",1,"",0,"",16,"",8,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","11",10.9,"",2.1,"",-12.0,"",-3.8,"",-1.0,"",.0,"8",108.3,"",16.4,"","22","",133.0,"",30,"",12,"",3,"",16,"",1,"",0,"",22,"",0,"",19,"",1,"",0,"",10,"",0,"",18,"",6,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2021","12",2.2,"",-4.4,"",-17.3,"",-9.9,"",-7.3,"",.0,"8",116.3,"",22.7,"","20","",76.3,"",98,"",31,"",1,"",23,"",1,"",0,"",27,"",0,"",26,"",1,"",0,"",26,"",0,"",18,"",5,"",0,"",0,"",0,""
"349200628","HALA G•SIENICOWA","2021","01",3.1,"",-3.6,"",-17.5,"",-9.1,"",-6.4,"",-22.7,"",97.2,"",11.8,"","14","",43.9,"",76,"",31,"",0,"",24,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","02",13.6,"",1.1,"",-22.0,"",-6.7,"",-2.7,"",-26.4,"",76.1,"",19.0,"","07","",79.4,"",81,"",28,"",0,"",19,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","03",10.7,"",-.9,"",-15.8,"",-7.2,"",-4.0,"",-19.5,"",105.8,"",15.2,"","23","",94.1,"",101,"",31,"",1,"",21,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","04",11.3,"",1.7,"",-12.1,"",-4.6,"",-1.7,"",-16.5,"",141.5,"",17.9,"","03","",115.5,"",94,"",30,"",4,"",20,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","05",18.1,"",8.2,"",-5.0,"",1.3,"",4.5,"",-8.2,"",261.1,"",43.8,"","17","",135.7,"",50,"",16,"",11,"",13,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","06",25.6,"",16.5,"",.3,"",7.5,"",11.9,"",-2.0,"",111.3,"",38.3,"","25","",195.8,"",0,"",0,"",13,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","07",24.3,"",17.5,"",6.9,"",11.0,"",14.2,"",5.1,"",245.1,"",47.2,"","14","",146.9,"",0,"",0,"",19,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","08",22.7,"",14.0,"",.8,"",7.2,"",10.5,"",-.7,"",392.4,"",88.5,"","31","",111.9,"",0,"",0,"",20,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","09",17.1,"",11.5,"",-1.5,"",4.3,"",7.7,"",-2.1,"",174.0,"",36.0,"","17","",129.1,"",4,"",2,"",12,"",2,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","10",15.2,"",8.3,"",-5.0,"",1.2,"",4.5,"",-7.1,"",37.7,"",16.4,"","06","",167.6,"",13,"",6,"",3,"",4,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","11",17.0,"",5.5,"",-9.4,"",-1.7,"",1.7,"",-10.7,"",97.0,"",15.4,"","02","",102.3,"",30,"",11,"",5,"",13,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2021","12",4.6,"",-1.3,"",-16.7,"",-7.7,"",-4.6,"",-18.9,"",89.2,"",16.4,"","17","",47.1,"",77,"",31,"",2,"",20,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","01",10.9,"",2.9,"",-16.9,"",-3.7,"",-.6,"",-22.4,"",46.0,"",9.6,"","04","",78.9,"",0,"8",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","02",19.2,"",4.6,"",-14.5,"",-4.4,"",-.6,"",-18.3,"",37.8,"",11.2,"","17","",100.9,"",0,"8",0,"",14,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","03",22.1,"",8.5,"",-9.3,"",-1.5,"",3.0,"",-9.8,"",25.2,"",6.5,"","04","",.0,"8",0,"8",0,"",19,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","04",23.5,"",12.2,"",-5.2,"",1.6,"",6.3,"",-7.0,"",66.8,"",24.3,"","13","",166.5,"",0,"8",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","05",29.6,"",19.1,"",-.3,"",7.3,"",12.8,"",-2.5,"",119.1,"",27.0,"","17","",213.1,"",0,"8",0,"",19,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","06",33.7,"",25.9,"",4.8,"",12.2,"",19.1,"",3.5,"",82.5,"",34.3,"","24","",331.0,"",0,"8",0,"",8,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","07",33.4,"",27.1,"",12.2,"",16.4,"",21.2,"",10.9,"",190.4,"",37.9,"","09","",241.9,"",0,"8",0,"",15,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","08",30.3,"",22.6,"",6.1,"",12.9,"",17.1,"",5.1,"",224.8,"",38.5,"","23","",187.5,"",0,"8",0,"",22,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","09",26.1,"",19.7,"",3.8,"",9.1,"",13.8,"",3.1,"",92.9,"",33.9,"","17","",181.5,"",0,"8",0,"",11,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","10",23.3,"",15.4,"",-2.5,"",3.7,"",9.0,"",-5.1,"",17.9,"",14.0,"","06","",216.0,"",0,"8",0,"",7,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","11",17.3,"",9.5,"",-4.4,"",1.7,"",5.2,"",-6.7,"",23.5,"",12.3,"","02","",111.7,"",0,"8",0,"",7,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2021","12",10.8,"",2.6,"",-15.7,"",-3.6,"",-.7,"",-17.2,"",26.0,"",5.3,"","05","",49.5,"",0,"8",0,"",18,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2021","01",9.8,"",1.5,"",-15.4,"",-2.9,"",-.8,"",-17.5,"",63.2,"",10.1,"","25","",59.9,"",26,"",19,"",4,"",17,"",4,"",0,"",5,"",25,"",0,"",1,"",7,"",0,"",0,"",2,"",0,"",0,"",3,"",9,""
"349210670","KROSNO","2021","02",14.9,"",2.1,"",-14.9,"",-4.3,"",-1.3,"",-19.3,"",58.2,"",12.5,"","17","",86.9,"",30,"",26,"",3,"",16,"",1,"",2,"",5,"",26,"",1,"",3,"",7,"",1,"",2,"",1,"",0,"",0,"",0,"",8,""
"349210670","KROSNO","2021","03",19.2,"",7.1,"",-9.0,"",-1.0,"",2.7,"",-9.0,"",29.1,"",10.2,"","27","",138.7,"",5,"",4,"",5,"",9,"",3,"",0,"",1,"",25,"",0,"",0,"",0,"",0,"",1,"",3,"",0,"",0,"",4,"",21,""
"349210670","KROSNO","2021","04",21.6,"",10.8,"",-4.5,"",2.0,"",5.8,"",-6.6,"",73.5,"",18.5,"","13","",163.8,"",14,"",7,"",12,"",10,"",5,"",1,"",6,"",19,"",0,"",0,"",0,"",0,"",0,"",2,"",0,"",2,"",10,"",9,""
"349210670","KROSNO","2021","05",27.3,"",17.7,"",.8,"",8.0,"",12.4,"",-.6,"",110.8,"",23.9,"","01","",209.7,"",0,"",0,"",19,"",0,"",0,"",1,"",6,"",13,"",0,"",0,"",0,"",0,"",0,"",4,"",0,"",5,"",17,"",0,""
"349210670","KROSNO","2021","06",33.2,"",24.6,"",5.2,"",13.0,"",18.8,"",3.4,"",26.3,"",9.9,"","12","",298.7,"",0,"",0,"",11,"",0,"",0,"",0,"",6,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",26,"",0,""
"349210670","KROSNO","2021","07",32.6,"",26.6,"",13.8,"",16.7,"",21.1,"",12.4,"",111.1,"",30.9,"","01","",253.7,"",0,"",0,"",13,"",0,"",0,"",0,"",5,"",17,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",13,"",24,"",0,""
"349210670","KROSNO","2021","08",29.9,"",22.0,"",6.6,"",13.2,"",17.2,"",6.1,"",155.8,"",27.2,"","29","",199.8,"",0,"",0,"",19,"",0,"",0,"",0,"",9,"",17,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",20,"",0,""
"349210670","KROSNO","2021","09",24.5,"",18.2,"",3.3,"",9.2,"",13.4,"",1.7,"",81.5,"",28.3,"","17","",176.0,"",0,"",0,"",12,"",0,"",0,"",0,"",8,"",20,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",23,"",0,""
"349210670","KROSNO","2021","10",20.9,"",13.5,"",-1.1,"",5.6,"",9.1,"",-3.1,"",3.0,"",1.9,"","12","",215.7,"",0,"",0,"",5,"",0,"",0,"",0,"",4,"",12,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",23,"",4,""
"349210670","KROSNO","2021","11",14.4,"",8.8,"",-1.2,"",3.1,"",5.5,"",-1.7,"",50.4,"",18.7,"","19","",95.6,"",4,"",1,"",10,"",4,"",1,"",0,"",6,"",24,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",15,"",5,""
"349210670","KROSNO","2021","12",6.1,"",.8,"",-14.9,"",-3.9,"",-1.5,"",-16.4,"",54.3,"",17.0,"","31","",20.4,"",10,"",20,"",4,"",15,"",7,"",2,"",9,"",25,"",3,"",5,"",4,"",2,"",0,"",2,"",0,"",1,"",0,"",10,""
"349220690","LESKO","2021","01",10.4,"",1.5,"",-17.4,"",-3.2,"",-.9,"",-20.3,"",68.4,"",12.7,"","24","",41.8,"",35,"",23,"",5,"",16,"",2,"",0,"",8,"",24,"",0,"",1,"",3,"",0,"",0,"",1,"",0,"",0,"",0,"",0,""
"349220690","LESKO","2021","02",15.9,"",2.7,"",-14.9,"",-4.8,"",-1.3,"",-19.0,"",71.3,"",11.4,"","07","",79.2,"",48,"",26,"",3,"",16,"",2,"",1,"",8,"",27,"",0,"",2,"",3,"",0,"",0,"",1,"",0,"",0,"",0,"",0,""
"349220690","LESKO","2021","03",17.8,"",6.2,"",-10.0,"",-1.9,"",1.8,"",-10.8,"",30.3,"",9.1,"","27","",122.1,"",6,"",10,"",2,"",12,"",1,"",0,"",4,"",24,"",0,"",0,"",0,"",0,"",0,"",3,"",0,"",0,"",0,"",8,""
"349220690","LESKO","2021","04",20.3,"",10.0,"",-8.0,"",1.2,"",5.2,"",-12.2,"",68.6,"",14.3,"","13","",150.8,"",10,"",6,"",9,"",7,"",7,"",0,"",9,"",20,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",3,"",8,"",8,""
"349220690","LESKO","2021","05",27.2,"",17.4,"",-.9,"",7.0,"",11.9,"",-2.8,"",79.3,"",19.0,"","01","",200.0,"",0,"",0,"",18,"",0,"",0,"",0,"",5,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",17,"",1,""
"349220690","LESKO","2021","06",33.4,"",24.2,"",2.3,"",11.4,"",17.9,"",1.5,"",49.4,"",23.0,"","25","",263.9,"",0,"",0,"",13,"",0,"",0,"",1,"",7,"",17,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",6,"",21,"",0,""
"349220690","LESKO","2021","07",31.9,"",26.1,"",12.2,"",15.7,"",20.4,"",11.2,"",111.4,"",33.2,"","15","",231.0,"",0,"",0,"",13,"",0,"",0,"",1,"",6,"",20,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",9,"",22,"",0,""
"349220690","LESKO","2021","08",30.2,"",21.9,"",5.0,"",12.2,"",16.7,"",3.9,"",113.9,"",22.5,"","23","",180.7,"",0,"",0,"",19,"",0,"",0,"",0,"",6,"",18,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",3,"",24,"",0,""
"349220690","LESKO","2021","09",24.4,"",17.7,"",1.9,"",8.3,"",12.6,"",-.2,"",72.8,"",20.4,"","17","",163.4,"",0,"",0,"",11,"",0,"",0,"",0,"",9,"",18,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",23,"",0,""
"349220690","LESKO","2021","10",20.5,"",13.3,"",-2.1,"",4.3,"",8.4,"",-4.0,"",.7,"",.4,"","12","",192.1,"",0,"",0,"",4,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349220690","LESKO","2021","11",15.2,"",8.9,"",-1.7,"",2.0,"",5.1,"",-4.6,"",42.1,"",19.8,"","28","",107.4,"",4,"",2,"",10,"",3,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349220690","LESKO","2021","12",6.3,"",.6,"",-15.6,"",-4.6,"",-2.0,"",-18.1,"",56.0,"",14.5,"","02","",35.1,"",15,"",29,"",4,"",15,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"350150500","JELENIA G”RA","2021","01",11.8,"",1.9,"",-18.2,"",-4.3,"",-1.1,"",-23.6,"",30.3,"",4.1,"","29","",42.4,"",26,"",24,"",2,"",21,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"350150500","JELENIA G”RA","2021","02",21.2,"",5.0,"",-22.0,"",-5.7,"",-1.0,"",-26.4,"",22.7,"",5.8,"","07","",116.3,"",21,"",15,"",5,"",9,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"350150500","JELENIA G”RA","2021","03",22.9,"",8.6,"",-9.7,"",-2.7,"",2.6,"",-11.5,"",27.1,"",4.9,"","15","",177.6,"",5,"",7,"",6,"",9,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"350150500","JELENIA G”RA","2021","04",18.7,"",10.4,"",-5.7,"",-.1,"",4.8,"",-8.8,"",42.8,"",9.4,"","15","",178.8,"",4,"",4,"",7,"",9,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
