"349190650","KASPROWY WIERCH","2016","07",6.2,"",5.3,"",8.8,"",9.9,"",86.8,"",804.1,"",.0,"8",217.0,"",199.2,""
"349190650","KASPROWY WIERCH","2016","08",5.3,"",4.5,"",7.9,"",9.1,"",85.5,"",806.0,"",.0,"8",157.0,"",42.8,""
"349190650","KASPROWY WIERCH","2016","09",5.2,"",4.4,"",6.8,"",8.6,"",85.4,"",804.9,"",.0,"8",70.6,"",78.7,""
"349190650","KASPROWY WIERCH","2016","10",6.8,"",6.0,"",-1.3,"",5.2,"",91.2,"",799.9,"",.0,"8",111.1,"",98.4,""
"349190650","KASPROWY WIERCH","2016","11",6.8,"",8.8,"",-4.3,"",4.4,"",89.2,"",795.4,"",.0,"8",54.1,"",86.6,""
"349190650","KASPROWY WIERCH","2016","12",4.8,"",7.4,"",-5.5,"",2.6,"",66.0,"",802.0,"",.0,"8",91.0,"",82.6,""
"349200660","NOWY S•CZ","2016","01",.0,"8",1.6,"",-2.3,"",4.4,"",80.9,"",980.0,"",1016.9,"",9.6,"",7.2,""
"349200660","NOWY S•CZ","2016","02",.0,"8",.0,"8",4.9,"",.0,"8",75.1,"",977.2,"",1013.0,"",30.3,"",26.4,""
"349200660","NOWY S•CZ","2016","03",.0,"8",1.8,"",4.9,"",6.5,"",75.3,"",979.0,"",1014.8,"",17.6,"",5.8,""
"349200660","NOWY S•CZ","2016","04",.0,"8",1.7,"",9.5,"",8.5,"",73.1,"",977.9,"",1013.1,"",24.4,"",27.4,""
"349200660","NOWY S•CZ","2016","05",.0,"8",1.6,"",14.0,"",11.0,"",70.7,"",979.3,"",1014.0,"",66.7,"",24.5,""
"349200660","NOWY S•CZ","2016","06",.0,"8",1.6,"",18.7,"",14.3,"",68.7,"",980.0,"",1014.1,"",14.9,"",17.3,""
"349200660","NOWY S•CZ","2016","07",.0,"8",1.6,"",19.2,"",15.6,"",71.6,"",982.0,"",1016.2,"",69.9,"",81.0,""
"349200660","NOWY S•CZ","2016","08",.0,"8",1.2,"",17.7,"",14.6,"",74.3,"",985.3,"",1019.8,"",68.0,"",27.1,""
"349200660","NOWY S•CZ","2016","09",.0,"8",1.2,"",15.4,"",.0,"8",79.3,"",984.9,"",1019.6,"",10.5,"",22.6,""
"349200660","NOWY S•CZ","2016","10",.0,"8",1.8,"",8.2,"",8.7,"",80.0,"",985.5,"",1021.1,"",55.8,"",63.1,""
"349200660","NOWY S•CZ","2016","11",.0,"8",2.0,"",4.1,"",6.5,"",78.8,"",982.3,"",1018.4,"",10.4,"",20.5,""
"349200660","NOWY S•CZ","2016","12",.0,"8",2.1,"",-.4,"",4.9,"",80.5,"",991.7,"",1028.7,"",17.9,"",13.9,""
"349210670","KROSNO","2016","01",.0,"8",.0,"8",-3.3,"",.0,"8",85.0,"",975.5,"",1017.3,"",11.1,"",7.1,""
"349210670","KROSNO","2016","02",.0,"8",3.9,"",3.6,"",6.6,"",82.8,"",973.0,"",1013.6,"",38.7,"",17.1,""
"349210670","KROSNO","2016","03",.0,"8",2.8,"",4.3,"",6.5,"",77.5,"",974.3,"",1014.9,"",18.5,"",8.7,""
"349210670","KROSNO","2016","04",.0,"8",2.9,"",9.6,"",8.8,"",75.2,"",973.2,"",1013.0,"",36.9,"",28.4,""
"349210670","KROSNO","2016","05",.0,"8",2.6,"",13.8,"",11.2,"",72.3,"",974.8,"",1014.0,"",31.8,"",9.0,""
"349210670","KROSNO","2016","06",.0,"8",2.5,"",18.4,"",14.8,"",70.6,"",975.7,"",1014.3,"",16.3,"",10.7,""
"349210670","KROSNO","2016","07",.0,"8",2.8,"",19.0,"",15.8,"",73.0,"",977.4,"",1016.0,"",44.7,"",76.4,""
"349210670","KROSNO","2016","08",.0,"8",2.7,"",17.7,"",14.7,"",74.4,"",980.8,"",1019.7,"",49.6,"",52.3,""
"349210670","KROSNO","2016","09",.0,"8",2.0,"",15.5,"",14.0,"",79.9,"",980.2,"",1019.4,"",19.8,"",16.1,""
"349210670","KROSNO","2016","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"349210670","KROSNO","2016","11",.0,"8",3.8,"",3.5,"",6.5,"",82.0,"",978.0,"",1018.8,"",20.6,"",24.9,""
"349210670","KROSNO","2016","12",.0,"8",3.5,"",-2.1,"",4.7,"",87.9,"",986.5,"",1028.6,"",20.9,"",36.3,""
"349220690","LESKO","2016","01",5.8,"",2.3,"",-3.2,"",4.5,"",86.0,"",964.5,"",1017.4,"",17.6,"",18.7,""
"349220690","LESKO","2016","02",6.3,"",3.1,"",3.5,"",6.6,"",82.6,"",962.5,"",1014.0,"",37.0,"",29.4,""
"349220690","LESKO","2016","03",6.1,"",2.3,"",3.7,"",6.4,"",79.3,"",963.5,"",1014.9,"",20.5,"",17.0,""
"349220690","LESKO","2016","04",5.5,"",2.2,"",9.5,"",8.6,"",74.5,"",962.7,"",1013.0,"",42.7,"",38.5,""
"349220690","LESKO","2016","05",4.4,"",2.0,"",12.8,"",10.8,"",75.0,"",964.4,"",1014.2,"",57.6,"",12.6,""
"349220690","LESKO","2016","06",4.3,"",2.0,"",17.6,"",14.7,"",73.8,"",965.4,"",1014.4,"",27.3,"",27.8,""
"349220690","LESKO","2016","07",4.3,"",2.1,"",18.1,"",15.3,"",75.7,"",967.2,"",1016.2,"",92.0,"",75.7,""
"349220690","LESKO","2016","08",3.8,"",1.8,"",16.6,"",14.4,"",78.5,"",970.5,"",1019.9,"",45.4,"",75.7,""
"349220690","LESKO","2016","09",4.0,"",1.7,"",14.8,"",13.6,"",81.4,"",969.8,"",1019.5,"",31.2,"",4.5,""
"349220690","LESKO","2016","10",6.5,"",2.4,"",6.8,"",8.7,"",86.9,"",970.4,"",1021.6,"",69.4,"",61.4,""
"349220690","LESKO","2016","11",6.2,"",2.9,"",3.4,"",6.3,"",80.8,"",967.3,"",1019.0,"",21.0,"",33.4,""
"349220690","LESKO","2016","12",5.9,"",2.4,"",-2.2,"",4.7,"",88.2,"",975.5,"",1028.7,"",31.6,"",32.1,""
"350150500","JELENIA G”RA","2016","01",6.0,"",2.4,"",-2.1,"",4.7,"",83.6,"",972.3,"",1015.4,"",20.3,"",20.1,""
"350150500","JELENIA G”RA","2016","02",6.5,"",3.4,"",2.9,"",6.0,"",78.9,"",969.9,"",1012.1,"",14.0,"",31.2,""
"350150500","JELENIA G”RA","2016","03",6.7,"",2.3,"",3.0,"",6.2,"",82.8,"",973.5,"",1015.8,"",21.7,"",43.6,""
"350150500","JELENIA G”RA","2016","04",5.8,"",2.3,"",7.1,"",7.3,"",74.0,"",972.2,"",1013.8,"",33.2,"",18.9,""
"350150500","JELENIA G”RA","2016","05",5.1,"",2.6,"",13.0,"",10.6,"",71.7,"",973.9,"",1014.7,"",29.5,"",15.8,""
"350150500","JELENIA G”RA","2016","06",5.2,"",1.9,"",16.7,"",14.2,"",76.6,"",974.0,"",1014.3,"",29.4,"",44.5,""
"350150500","JELENIA G”RA","2016","07",5.8,"",2.1,"",17.9,"",15.1,"",75.5,"",976.7,"",1016.9,"",120.8,"",42.8,""
"350150500","JELENIA G”RA","2016","08",4.5,"",1.7,"",15.9,"",13.9,"",79.0,"",979.4,"",1020.0,"",18.6,"",36.0,""
"350150500","JELENIA G”RA","2016","09",4.5,"",1.6,"",14.7,"",13.2,"",81.0,"",978.8,"",1019.6,"",16.5,"",25.1,""
"350150500","JELENIA G”RA","2016","10",7.0,"",2.1,"",7.7,"",9.3,"",88.4,"",979.7,"",1021.6,"",35.0,"",72.3,""
"350150500","JELENIA G”RA","2016","11",6.3,"",2.2,"",2.7,"",6.5,"",85.0,"",975.3,"",1017.7,"",19.0,"",12.5,""
"350150500","JELENIA G”RA","2016","12",5.2,"",2.6,"",.0,"",5.5,"",86.7,"",986.0,"",1029.3,"",20.1,"",15.8,""
"350150510","åNIEØKA","2016","01",6.6,"",13.3,"",-6.6,"",3.6,"",91.1,"",827.1,"",.0,"8",44.8,"",48.9,""
"350150510","åNIEØKA","2016","02",7.5,"",13.1,"",-5.0,"",4.2,"",97.8,"",825.9,"",.0,"8",40.8,"",39.9,""
"350150510","åNIEØKA","2016","03",7.0,"",9.9,"",-4.4,"",4.2,"",95.3,"",829.7,"",.0,"8",30.9,"",29.5,""
"350150510","åNIEØKA","2016","04",6.2,"",8.8,"",-.5,"",5.1,"",86.2,"",830.8,"",.0,"8",37.9,"",18.3,""
"350150510","åNIEØKA","2016","05",5.8,"",9.2,"",5.1,"",7.8,"",87.2,"",835.1,"",.0,"8",45.0,"",13.4,""
"350150510","åNIEØKA","2016","06",5.9,"",6.6,"",9.0,"",9.9,"",86.1,"",837.4,"",.0,"8",52.8,"",57.5,""
"350150510","åNIEØKA","2016","07",6.2,"",9.5,"",9.9,"",10.7,"",87.2,"",839.8,"",.0,"8",84.5,"",46.5,""
"350150510","åNIEØKA","2016","08",5.2,"",7.8,"",9.2,"",9.7,"",84.4,"",841.9,"",.0,"8",32.3,"",30.8,""
"350150510","åNIEØKA","2016","09",4.9,"",7.9,"",9.1,"",10.0,"",85.4,"",841.3,"",.0,"8",45.1,"",35.0,""
"350150510","åNIEØKA","2016","10",7.6,"",10.8,"",.1,"",6.2,"",98.0,"",837.2,"",.0,"8",48.4,"",81.5,""
"350150510","åNIEØKA","2016","11",6.7,"",12.0,"",-3.0,"",4.3,"",87.0,"",831.6,"",.0,"8",45.9,"",38.9,""
"350150510","åNIEØKA","2016","12",5.0,"",16.3,"",-2.9,"",3.6,"",74.2,"",839.9,"",.0,"8",27.3,"",19.4,""
"350160520","K£ODZKO","2016","01",6.5,"",3.0,"",-1.9,"",4.7,"",83.0,"",971.4,"",1016.2,"",9.8,"",16.9,""
"350160520","K£ODZKO","2016","02",6.5,"",4.1,"",3.2,"",6.3,"",81.3,"",968.7,"",1012.5,"",27.4,"",29.7,""
"350160520","K£ODZKO","2016","03",6.7,"",2.7,"",3.1,"",6.3,"",83.2,"",971.8,"",1015.7,"",26.4,"",18.0,""
"350160520","K£ODZKO","2016","04",5.5,"",2.6,"",7.6,"",7.5,"",72.7,"",970.7,"",1013.8,"",14.0,"",34.5,""
"350160520","K£ODZKO","2016","05",5.1,"",2.3,"",13.0,"",11.1,"",73.8,"",972.1,"",1014.5,"",58.8,"",16.7,""
"350160520","K£ODZKO","2016","06",4.8,"",2.1,"",16.8,"",14.3,"",76.1,"",972.6,"",1014.4,"",24.8,"",16.9,""
"350160520","K£ODZKO","2016","07",5.6,"",2.1,"",18.2,"",15.5,"",75.1,"",975.0,"",1016.7,"",31.9,"",64.8,""
"350160520","K£ODZKO","2016","08",4.4,"",2.2,"",17.0,"",13.7,"",72.4,"",977.8,"",1019.9,"",45.8,"",13.9,""
"350160520","K£ODZKO","2016","09",4.0,"",1.7,"",15.3,"",12.8,"",75.8,"",977.2,"",1019.5,"",16.7,"",2.5,""
"350160520","K£ODZKO","2016","10",7.0,"",2.6,"",7.7,"",9.2,"",87.1,"",978.1,"",1021.6,"",38.9,"",53.2,""
"350160520","K£ODZKO","2016","11",6.6,"",3.7,"",3.2,"",6.7,"",84.0,"",974.1,"",1018.1,"",20.7,"",11.8,""
"350160520","K£ODZKO","2016","12",5.6,"",3.1,"",-.4,"",5.1,"",84.3,"",984.9,"",1030.0,"",9.7,"",5.6,""
"350170530","OPOLE","2016","01",6.0,"",2.3,"",-1.3,"",4.9,"",82.2,"",995.0,"",1015.7,"",20.8,"",16.7,""
"350170530","OPOLE","2016","02",6.7,"",3.0,"",4.4,"",6.7,"",80.0,"",991.9,"",1012.1,"",25.9,"",40.5,""
"350170530","OPOLE","2016","03",6.4,"",2.5,"",4.7,"",6.7,"",79.6,"",995.0,"",1015.2,"",16.6,"",17.1,""
"350170530","OPOLE","2016","04",5.2,"",2.4,"",9.2,"",8.0,"",70.5,"",993.4,"",1013.3,"",15.3,"",23.7,""
"350170530","OPOLE","2016","05",5.0,"",2.3,"",15.2,"",11.7,"",68.8,"",994.6,"",1014.1,"",60.8,"",26.1,""
"350170530","OPOLE","2016","06",4.7,"",1.8,"",18.8,"",15.0,"",70.8,"",994.8,"",1014.0,"",32.0,"",12.9,""
"350170530","OPOLE","2016","07",5.5,"",2.0,"",19.9,"",16.5,"",72.5,"",996.9,"",1016.1,"",50.4,"",35.2,""
"350170530","OPOLE","2016","08",4.3,"",1.9,"",18.7,"",14.9,"",70.7,"",1000.0,"",1019.4,"",10.8,"",14.6,""
"350170530","OPOLE","2016","09",3.9,"",1.8,"",16.9,"",13.4,"",71.9,"",999.5,"",1019.0,"",8.2,"",2.2,""
"350170530","OPOLE","2016","10",6.7,"",2.4,"",8.6,"",9.7,"",86.0,"",1001.2,"",1021.3,"",29.3,"",26.8,""
"350170530","OPOLE","2016","11",6.2,"",2.9,"",4.4,"",7.3,"",84.4,"",997.3,"",1017.6,"",16.5,"",22.8,""
"350170530","OPOLE","2016","12",5.4,"",2.6,"",1.1,"",5.8,"",86.5,"",1007.7,"",1028.5,"",23.2,"",11.7,""
"350180540","RACIB”RZ","2016","01",.0,"8",3.3,"",-1.6,"",5.0,"",85.8,"",990.6,"",1016.6,"",10.2,"",10.3,""
"350180540","RACIB”RZ","2016","02",.0,"8",4.0,"",4.5,"",6.9,"",82.0,"",987.2,"",1012.6,"",31.0,"",22.1,""
"350180540","RACIB”RZ","2016","03",.0,"8",3.7,"",4.6,"",6.8,"",81.3,"",989.8,"",1015.2,"",4.6,"",7.2,""
"350180540","RACIB”RZ","2016","04",.0,"8",3.2,"",9.0,"",8.3,"",73.9,"",988.6,"",1013.5,"",13.1,"",31.9,""
"350180540","RACIB”RZ","2016","05",.0,"8",2.9,"",14.7,"",11.5,"",69.9,"",989.6,"",1014.1,"",26.8,"",20.2,""
"350180540","RACIB”RZ","2016","06",.0,"8",.0,"8",18.4,"",.0,"8",.0,"8",990.0,"",.0,"8",33.9,"",13.0,""
"350180540","RACIB”RZ","2016","07",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350180540","RACIB”RZ","2016","08",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350180540","RACIB”RZ","2016","09",.0,"8",2.2,"",16.4,"",13.9,"",76.3,"",994.7,"",1019.1,"",9.7,"",16.3,""
"350180540","RACIB”RZ","2016","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350180540","RACIB”RZ","2016","11",.0,"8",3.6,"",4.6,"",7.3,"",84.1,"",.0,"8",.0,"8",16.4,"",12.4,""
"350180540","RACIB”RZ","2016","12",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350190550","CZ STOCHOWA","2016","01",.0,"8",2.3,"",-2.0,"",4.8,"",85.5,"",978.7,"",1015.9,"",10.0,"",15.2,""
"350190550","CZ STOCHOWA","2016","02",.0,"8",2.8,"",3.2,"",6.6,"",85.5,"",976.1,"",1012.4,"",29.7,"",36.1,""
"350190550","CZ STOCHOWA","2016","03",.0,"8",2.5,"",4.1,"",6.4,"",79.3,"",978.8,"",1015.1,"",12.7,"",9.9,""
"350190550","CZ STOCHOWA","2016","04",.0,"8",2.5,"",8.9,"",7.7,"",69.2,"",977.6,"",1013.2,"",19.6,"",29.5,""
"350190550","CZ STOCHOWA","2016","05",.0,"8",2.3,"",14.8,"",11.1,"",67.3,"",979.2,"",1014.2,"",62.8,"",32.9,""
"350190550","CZ STOCHOWA","2016","06",.0,"8",1.9,"",18.8,"",13.5,"",63.9,"",979.6,"",1014.1,"",33.0,"",16.2,""
"350190550","CZ STOCHOWA","2016","07",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350190550","CZ STOCHOWA","2016","08",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350190550","CZ STOCHOWA","2016","09",.0,"8",1.8,"",16.4,"",12.8,"",70.9,"",984.3,"",1019.2,"",17.5,"",11.9,""
"350190550","CZ STOCHOWA","2016","10",.0,"8",2.4,"",7.5,"",9.0,"",86.5,"",985.3,"",1021.4,"",46.8,"",40.6,""
"350190550","CZ STOCHOWA","2016","11",.0,"8",2.6,"",3.6,"",7.0,"",85.9,"",981.1,"",1017.6,"",16.2,"",20.4,""
"350190550","CZ STOCHOWA","2016","12",.0,"8",.0,"8",.2,"",5.5,"",87.5,"",990.6,"",1027.9,"",15.6,"",12.1,""
"350190560","KATOWICE-MUCHOWIEC","2016","01",6.3,"",2.8,"",-1.7,"",4.8,"",83.1,"",981.1,"",1016.3,"",22.5,"",12.2,""
"350190560","KATOWICE-MUCHOWIEC","2016","02",6.9,"",3.4,"",4.0,"",6.6,"",81.1,"",978.3,"",1012.6,"",45.6,"",45.3,""
"350190560","KATOWICE-MUCHOWIEC","2016","03",6.3,"",2.3,"",4.5,"",6.4,"",76.8,"",980.7,"",1015.0,"",13.1,"",13.6,""
"350190560","KATOWICE-MUCHOWIEC","2016","04",5.5,"",2.1,"",9.0,"",7.8,"",70.3,"",979.6,"",1013.3,"",16.8,"",32.2,""
"350190560","KATOWICE-MUCHOWIEC","2016","05",5.1,"",2.1,"",14.3,"",11.3,"",70.4,"",980.9,"",1014.1,"",26.7,"",6.0,""
"350190560","KATOWICE-MUCHOWIEC","2016","06",4.7,"",1.8,"",18.2,"",13.9,"",68.2,"",981.4,"",1014.2,"",50.2,"",27.5,""
"350190560","KATOWICE-MUCHOWIEC","2016","07",5.4,"",2.0,"",19.0,"",15.6,"",72.4,"",983.6,"",1016.3,"",63.4,"",132.4,""
"350190560","KATOWICE-MUCHOWIEC","2016","08",4.3,"",1.7,"",17.6,"",14.6,"",73.9,"",986.7,"",1019.7,"",51.6,"",16.3,""
"350190560","KATOWICE-MUCHOWIEC","2016","09",4.0,"",1.7,"",15.7,"",13.5,"",77.1,"",986.1,"",1019.3,"",16.6,"",9.6,""
"350190560","KATOWICE-MUCHOWIEC","2016","10",6.8,"",2.1,"",7.8,"",8.9,"",83.9,"",987.2,"",1021.3,"",44.1,"",26.5,""
"350190560","KATOWICE-MUCHOWIEC","2016","11",6.7,"",2.6,"",4.2,"",6.9,"",82.0,"",983.5,"",1018.0,"",16.5,"",20.3,""
"350190560","KATOWICE-MUCHOWIEC","2016","12",6.0,"",3.2,"",.2,"",5.3,"",84.1,"",993.4,"",1028.8,"",26.2,"",11.2,""
"350190566","KRAK”W-BALICE","2016","01",6.1,"",3.3,"",-2.3,"",4.8,"",86.6,"",985.9,"",1016.4,"",7.3,"",12.1,""
"350190566","KRAK”W-BALICE","2016","02",6.6,"",4.0,"",4.0,"",6.8,"",83.9,"",982.9,"",1012.6,"",41.5,"",44.0,""
"350190566","KRAK”W-BALICE","2016","03",6.3,"",3.2,"",4.7,"",6.7,"",79.2,"",985.2,"",1014.9,"",8.6,"",9.3,""
"350190566","KRAK”W-BALICE","2016","04",5.1,"",2.8,"",9.2,"",8.4,"",74.3,"",984.0,"",1013.2,"",24.0,"",27.4,""
"350190566","KRAK”W-BALICE","2016","05",4.6,"",3.1,"",14.2,"",11.6,"",73.3,"",985.3,"",1014.0,"",29.7,"",15.4,""
"350190566","KRAK”W-BALICE","2016","06",4.0,"",2.6,"",18.7,"",14.5,"",68.9,"",985.8,"",1014.1,"",37.9,"",19.4,""
"350190566","KRAK”W-BALICE","2016","07",5.0,"",2.9,"",19.3,"",16.0,"",72.6,"",987.8,"",1016.0,"",125.6,"",90.3,""
"350190566","KRAK”W-BALICE","2016","08",3.9,"",2.1,"",17.9,"",15.1,"",75.3,"",991.1,"",1019.6,"",37.3,"",10.4,""
"350190566","KRAK”W-BALICE","2016","09",3.9,"",2.4,"",15.5,"",13.8,"",79.6,"",990.6,"",1019.3,"",5.1,"",13.8,""
"350190566","KRAK”W-BALICE","2016","10",6.6,"",3.3,"",7.8,"",9.3,"",87.4,"",991.6,"",1021.2,"",58.5,"",58.8,""
"350190566","KRAK”W-BALICE","2016","11",6.3,"",3.2,"",3.7,"",7.1,"",86.9,"",988.1,"",1018.0,"",13.8,"",19.6,""
"350190566","KRAK”W-BALICE","2016","12",5.7,"",4.1,"",.2,"",5.6,"",88.0,"",997.9,"",1028.4,"",15.8,"",19.7,""
"350200570","KIELCE-SUK”W","2016","01",6.1,"",2.4,"",-3.1,"",4.5,"",85.3,"",983.1,"",1016.2,"",17.0,"",15.9,""
"350200570","KIELCE-SUK”W","2016","02",6.8,"",3.3,"",3.1,"",6.6,"",85.0,"",980.1,"",1012.3,"",40.3,"",55.9,""
"350200570","KIELCE-SUK”W","2016","03",6.2,"",2.6,"",3.6,"",6.3,"",80.2,"",982.8,"",1015.0,"",21.0,"",9.7,""
"350200570","KIELCE-SUK”W","2016","04",5.6,"",2.5,"",8.5,"",8.2,"",74.7,"",981.4,"",1013.0,"",36.8,"",27.0,""
"350200570","KIELCE-SUK”W","2016","05",4.7,"",2.6,"",14.3,"",.0,"8",.0,"8",983.1,"",1014.1,"",20.7,"",1.1,""
"350200570","KIELCE-SUK”W","2016","06",4.4,"",2.3,"",18.5,"",.0,"8",.0,"8",983.6,"",1014.1,"",9.5,"",25.5,""
"350200570","KIELCE-SUK”W","2016","07",5.2,"",2.4,"",18.9,"",15.7,"",73.4,"",985.2,"",1015.7,"",35.4,"",64.2,""
"350200570","KIELCE-SUK”W","2016","08",4.3,"",2.0,"",17.4,"",14.5,"",75.2,"",988.5,"",1019.4,"",44.6,"",15.4,""
"350200570","KIELCE-SUK”W","2016","09",3.8,"",1.8,"",15.0,"",12.9,"",77.1,"",988.3,"",1019.4,"",16.5,"",20.5,""
"350200570","KIELCE-SUK”W","2016","10",6.9,"",2.9,"",7.1,"",9.0,"",87.4,"",989.3,"",1021.3,"",41.4,"",20.0,""
"350200570","KIELCE-SUK”W","2016","11",6.4,"",2.8,"",2.8,"",6.6,"",86.7,"",985.4,"",1017.8,"",14.7,"",14.6,""
"350200570","KIELCE-SUK”W","2016","12",6.4,"",3.0,"",-.1,"",5.5,"",88.6,"",994.0,"",1027.0,"",22.8,"",29.0,""
"350200575","TARN”W","2016","01",.0,"8",.0,"8",-1.9,"",4.7,"",82.3,"",990.0,"",1016.5,"",15.9,"",15.0,""
"350200575","TARN”W","2016","02",.0,"8",1.9,"",4.8,"",6.8,"",78.8,"",987.1,"",1012.8,"",35.9,"",44.5,""
"350200575","TARN”W","2016","03",.0,"8",1.7,"",5.1,"",6.7,"",76.2,"",989.1,"",1014.8,"",16.6,"",9.9,""
"350200575","TARN”W","2016","04",.0,"8",1.4,"",10.0,"",8.7,"",72.6,"",987.7,"",1013.0,"",44.7,"",23.8,""
"350200575","TARN”W","2016","05",.0,"8",.0,"8",14.7,"",11.5,"",70.4,"",989.0,"",1013.9,"",48.9,"",18.2,""
"350200575","TARN”W","2016","06",.0,"8",1.4,"",19.1,"",14.7,"",68.4,"",989.6,"",1014.1,"",44.1,"",42.6,""
"350200575","TARN”W","2016","07",.0,"8",1.4,"",19.6,"",16.0,"",71.8,"",991.4,"",1015.9,"",35.6,"",43.7,""
