"349190600","BIELSKO-BIA£A","2016","12",11.5,"",3.2,"",-8.4,"",-2.7,"",.1,"",-10.5,"",44.1,"",16.4,"","01","",76.0,"",4,"",6,"",3,"",9,"",7,"",0,"",10,"",29,"",7,"",2,"",0,"",0,"",3,"",3,"",0,"",0,"",0,"",12,""
"349190625","ZAKOPANE","2016","01",13.0,"",.1,"",-17.4,"",-7.6,"",-4.0,"",-23.3,"",20.6,"",4.2,"","10","",69.9,"",12,"",21,"",2,"",17,"",3,"",0,"",3,"",26,"",1,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",19,""
"349190625","ZAKOPANE","2016","02",13.4,"",5.9,"",-11.0,"",-2.1,"",1.7,"",-15.8,"",107.0,"",27.0,"","10","",69.4,"",32,"",20,"",6,"",14,"",5,"",0,"",8,"",26,"",2,"",1,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",8,""
"349190625","ZAKOPANE","2016","03",17.9,"",5.8,"",-6.2,"",-1.3,"",1.9,"",-7.7,"",37.8,"",8.6,"","15","",111.2,"",17,"",8,"",4,"",14,"",6,"",1,"",8,"",27,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",10,""
"349190625","ZAKOPANE","2016","04",22.6,"",12.4,"",-4.3,"",1.7,"",6.7,"",-6.5,"",99.8,"",23.5,"","14","",179.2,"",11,"",3,"",11,"",7,"",2,"",0,"",6,"",18,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",14,"",7,""
"349190625","ZAKOPANE","2016","05",24.4,"",16.4,"",-.1,"",5.7,"",10.8,"",-1.9,"",89.3,"",16.1,"","31","",197.2,"",0,"",0,"",15,"",1,"",1,"",1,"",0,"",11,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",9,"",23,"",3,""
"349190625","ZAKOPANE","2016","06",29.9,"",21.0,"",2.7,"",9.8,"",15.4,"",.7,"",76.7,"",22.6,"","19","",213.3,"",0,"",0,"",18,"",0,"",0,"",0,"",4,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",22,"",0,""
"349190625","ZAKOPANE","2016","07",29.3,"",21.3,"",6.4,"",11.5,"",16.0,"",4.8,"",325.8,"",82.1,"","17","",199.4,"",0,"",0,"",21,"",0,"",0,"",0,"",1,"",16,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",12,"",23,"",0,""
"349190625","ZAKOPANE","2016","08",25.8,"",20.3,"",3.2,"",9.8,"",14.5,"",2.1,"",182.0,"",50.1,"","29","",191.9,"",0,"",0,"",13,"",0,"",0,"",1,"",1,"",17,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",25,"",0,""
"349190625","ZAKOPANE","2016","09",24.7,"",18.6,"",2.1,"",8.0,"",12.9,"",.6,"",96.9,"",44.2,"","05","",172.0,"",0,"",0,"",9,"",0,"",0,"",0,"",4,"",23,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",23,"",0,""
"349190625","ZAKOPANE","2016","10",18.7,"",8.7,"",-4.3,"",1.9,"",4.8,"",-7.5,"",131.9,"",35.6,"","03","",67.7,"",18,"",4,"",14,"",5,"",2,"",0,"",7,"",31,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",12,"",6,""
"349190625","ZAKOPANE","2016","11",16.4,"",5.6,"",-12.1,"",-1.3,"",1.8,"",-16.7,"",67.5,"",17.0,"","06","",58.0,"",23,"",17,"",3,"",15,"",3,"",0,"",9,"",27,"",1,"",2,"",0,"",1,"",0,"",0,"",0,"",0,"",7,"",11,""
"349190625","ZAKOPANE","2016","12",10.7,"",2.1,"",-13.1,"",-6.0,"",-2.5,"",-22.3,"",54.2,"",8.6,"","01","",82.0,"",33,"",31,"",1,"",14,"",3,"",0,"",6,"",30,"",2,"",4,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",20,""
"349190650","KASPROWY WIERCH","2016","01",2.8,"",-6.8,"",-20.2,"",-11.4,"",-9.1,"",.0,"8",72.5,"",12.5,"","11","",76.2,"",70,"",31,"",1,"",23,"",1,"",0,"",26,"",0,"",25,"",1,"",0,"",24,"",0,"",19,"",7,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2016","02",4.6,"",-2.7,"",-13.8,"",-8.5,"",-5.4,"",.0,"8",193.9,"",33.2,"","10","",37.2,"",138,"",29,"",0,"",23,"",2,"",0,"",29,"",0,"",28,"",1,"",0,"",26,"",0,"",24,"",13,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2016","03",4.4,"",-3.6,"",-12.5,"",-8.0,"",-5.8,"",.0,"8",61.1,"",11.1,"","15","",94.8,"",162,"",31,"",0,"",19,"",0,"",0,"",28,"",0,"",26,"",0,"",0,"",23,"",0,"",13,"",2,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2016","04",10.8,"",3.0,"",-10.5,"",-2.9,"",-.2,"",.0,"8",143.8,"",34.8,"","14","",158.2,"",147,"",30,"",6,"",13,"",0,"",0,"",23,"",1,"",12,"",0,"",0,"",10,"",0,"",13,"",4,"",1,"",0,"",0,""
"349190650","KASPROWY WIERCH","2016","05",13.3,"",5.8,"",-7.1,"",.7,"",2.8,"",.0,"8",125.1,"",20.2,"","04","",124.1,"",121,"",21,"",8,"",11,"",3,"",4,"",24,"",0,"",7,"",0,"",0,"",2,"",0,"",8,"",0,"",9,"",0,"",3,""
"349190650","KASPROWY WIERCH","2016","06",20.4,"",11.4,"",-.3,"",5.4,"",8.0,"",.0,"8",136.1,"",29.5,"","24","",159.1,"",0,"",0,"",19,"",0,"",0,"",1,"",25,"",0,"",0,"",0,"",0,"",0,"",0,"",9,"",2,"",7,"",5,"",1,""
"349190650","KASPROWY WIERCH","2016","07",18.2,"",12.2,"",-.6,"",6.3,"",8.8,"",.0,"8",416.2,"",92.6,"","17","",147.6,"",0,"",0,"",22,"",0,"",0,"",1,"",26,"",0,"",0,"",0,"",0,"",0,"",0,"",14,"",0,"",13,"",0,"",0,""
"349190650","KASPROWY WIERCH","2016","08",17.1,"",11.4,"",-1.6,"",5.0,"",7.9,"",.0,"8",199.8,"",69.5,"","29","",150.7,"",0,"",0,"",14,"",1,"",0,"",2,"",27,"",0,"",0,"",0,"",0,"",0,"",0,"",11,"",0,"",5,"",4,"",0,""
"349190650","KASPROWY WIERCH","2016","09",16.2,"",10.0,"",-3.7,"",4.7,"",6.8,"",.0,"8",149.3,"",76.9,"","05","",155.2,"",1,"",2,"",7,"",2,"",1,"",0,"",19,"",0,"",4,"",0,"",0,"",0,"",0,"",9,"",0,"",1,"",7,"",1,""
"349190650","KASPROWY WIERCH","2016","10",9.6,"",1.1,"",-10.3,"",-3.5,"",-1.3,"",.0,"8",209.5,"",49.6,"","04","",70.0,"",52,"",24,"",5,"",17,"",2,"",0,"",31,"",0,"",22,"",3,"",0,"",12,"",0,"",15,"",4,"",0,"",1,"",0,""
"349190650","KASPROWY WIERCH","2016","11",4.6,"",-2.0,"",-17.2,"",-6.8,"",-4.3,"",.0,"8",140.7,"",26.1,"","06","",36.9,"",48,"",24,"",3,"",18,"",2,"",0,"",28,"",0,"",20,"",4,"",1,"",20,"",0,"",25,"",8,"",0,"",0,"",1,""
"349190650","KASPROWY WIERCH","2016","12",5.7,"",-2.7,"",-18.0,"",-8.6,"",-5.5,"",.0,"8",173.6,"",40.1,"","27","",106.0,"",107,"",31,"",1,"",15,"",2,"",0,"",21,"",0,"",21,"",3,"",2,"",19,"",0,"",18,"",8,"",0,"",0,"",0,""
"349200660","NOWY S•CZ","2016","01",13.1,"",1.4,"",-17.1,"",-5.8,"",-2.3,"",-21.7,"",16.8,"",7.2,"","10","",71.5,"",0,"8",0,"",16,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","02",16.9,"",8.8,"",-6.4,"",1.1,"",4.9,"",-8.5,"",56.7,"",13.2,"","15","",76.0,"",0,"8",0,"",11,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","03",18.7,"",9.1,"",-5.2,"",1.5,"",4.9,"",-7.5,"",23.4,"",6.8,"","26","",115.9,"",0,"8",0,"",14,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","04",26.4,"",15.9,"",-1.5,"",4.7,"",9.5,"",-4.1,"",51.8,"",11.6,"","27","",174.7,"",0,"8",0,"",20,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","05",28.2,"",20.5,"",1.3,"",8.2,"",14.0,"",-.1,"",91.2,"",21.6,"","14","",239.6,"",0,"8",0,"",14,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","06",33.1,"",25.2,"",5.0,"",12.7,"",18.7,"",4.1,"",32.2,"",10.3,"","15","",285.5,"",0,"8",0,"",11,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","07",32.9,"",25.4,"",7.7,"",14.0,"",19.2,"",6.2,"",150.9,"",34.1,"","28","",259.2,"",0,"8",0,"",18,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","08",30.3,"",24.4,"",5.4,"",12.5,"",17.7,"",4.8,"",95.1,"",25.1,"","09","",256.0,"",0,"8",0,"",12,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","09",27.8,"",22.1,"",4.5,"",10.3,"",15.5,"",2.7,"",33.1,"",15.1,"","05","",216.6,"",0,"8",0,"",7,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","10",24.0,"",12.2,"",-1.7,"",5.2,"",8.2,"",-5.1,"",118.9,"",32.4,"","04","",82.8,"",0,"8",0,"",20,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","11",17.2,"",8.2,"",-8.0,"",1.0,"",4.1,"",-11.1,"",30.9,"",12.2,"","06","",80.5,"",0,"8",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2016","12",12.5,"",3.3,"",-9.0,"",-3.5,"",-.4,"",-11.9,"",31.8,"",15.1,"","01","",80.8,"",0,"8",0,"",16,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","01",7.4,"",-.8,"",-16.5,"",-5.5,"",-3.1,"",-16.5,"",18.2,"",8.4,"","10","",74.5,"",0,"8",0,"",15,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","02",12.5,"",6.6,"",-5.8,"",.8,"",3.6,"",-7.5,"",55.8,"",17.1,"","15","",57.6,"",0,"8",0,"",14,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","03",18.6,"",7.9,"",-5.4,"",1.3,"",4.3,"",-5.5,"",27.2,"",10.6,"","07","",112.5,"",0,"8",0,"",15,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","04",24.0,"",14.8,"",-.3,"",5.7,"",9.6,"",-1.1,"",65.3,"",8.4,"","07","",178.8,"",0,"8",0,"",19,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","05",27.4,"",19.6,"",2.0,"",8.4,"",13.8,"",.7,"",40.8,"",12.8,"","14","",271.5,"",0,"8",0,"",9,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","06",32.5,"",24.2,"",5.8,"",13.2,"",18.4,"",5.1,"",27.0,"",14.8,"","27","",281.5,"",0,"8",0,"",9,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","07",31.3,"",24.6,"",8.3,"",14.2,"",19.0,"",7.6,"",121.1,"",28.8,"","13","",279.3,"",0,"8",0,"",19,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","08",29.0,"",23.5,"",7.0,"",12.8,"",17.7,"",5.3,"",101.9,"",36.5,"","21","",275.7,"",0,"8",0,"",9,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","09",27.1,"",21.2,"",2.5,"",10.7,"",15.5,"",2.5,"",35.9,"",20.0,"","05","",223.9,"",0,"8",0,"",5,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","10",22.6,"",10.9,"",-2.7,"",4.8,"",.0,"8",-3.3,"",120.8,"",41.2,"","04","",73.0,"",0,"8",0,"",19,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","11",14.4,"",6.2,"",-7.0,"",1.2,"",3.5,"",-9.4,"",45.5,"",23.5,"","06","",80.8,"",0,"8",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2016","12",6.2,"",.2,"",-9.4,"",-4.2,"",-2.1,"",-12.4,"",57.2,"",22.5,"","01","",60.2,"",0,"8",0,"",17,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349220690","LESKO","2016","01",8.5,"",-.2,"",-18.0,"",-6.1,"",-3.3,"",-18.8,"",36.3,"",9.4,"","10","",70.3,"",11,"",24,"",5,"",18,"",3,"",0,"",3,"",30,"",0,"",5,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",4,""
"349220690","LESKO","2016","02",12.6,"",7.0,"",-8.3,"",.7,"",3.5,"",-9.0,"",66.4,"",19.3,"","15","",61.5,"",5,"",7,"",6,"",11,"",4,"",0,"",7,"",20,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",2,"",6,""
"349220690","LESKO","2016","03",17.8,"",7.8,"",-7.0,"",.3,"",3.7,"",-7.7,"",37.5,"",14.5,"","07","",102.8,"",4,"",2,"",8,"",7,"",1,"",1,"",8,"",26,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",9,""
"349220690","LESKO","2016","04",23.4,"",14.9,"",-2.0,"",5.3,"",9.5,"",-3.7,"",81.2,"",14.2,"","14","24",177.3,"",0,"",0,"",14,"",2,"",3,"",0,"",13,"",21,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",15,"",1,""
"349220690","LESKO","2016","05",27.0,"",19.0,"",1.9,"",7.1,"",12.8,"",1.2,"",70.2,"",18.6,"","14","",241.7,"",0,"",0,"",14,"",0,"",0,"",1,"",9,"",24,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",21,"",0,""
"349220690","LESKO","2016","06",31.4,"",23.4,"",3.5,"",12.1,"",17.6,"",2.9,"",55.1,"",20.9,"","27","",262.0,"",0,"",0,"",12,"",0,"",0,"",0,"",10,"",21,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",4,"",23,"",0,""
"349220690","LESKO","2016","07",29.9,"",24.1,"",7.1,"",13.1,"",18.1,"",6.6,"",167.7,"",46.6,"","13","",264.7,"",0,"",0,"",16,"",0,"",0,"",0,"",10,"",22,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",11,"",24,"",0,""
"349220690","LESKO","2016","08",28.2,"",22.9,"",6.2,"",11.4,"",16.6,"",5.2,"",121.1,"",49.5,"","14","",267.4,"",0,"",0,"",13,"",0,"",0,"",0,"",10,"",25,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2,"",28,"",0,""
"349220690","LESKO","2016","09",27.0,"",20.8,"",2.7,"",10.1,"",14.8,"",2.4,"",35.7,"",26.2,"","05","",219.4,"",0,"",0,"",8,"",0,"",0,"",0,"",10,"",28,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",26,"",0,""
"349220690","LESKO","2016","10",22.1,"",10.6,"",-3.5,"",4.0,"",6.9,"",-4.3,"",130.8,"",40.1,"","04","",66.3,"",0,"",0,"",19,"",0,"",0,"",0,"",12,"",25,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",2,""
"349220690","LESKO","2016","11",15.3,"",6.6,"",-7.2,"",.7,"",3.4,"",-11.5,"",54.4,"",20.2,"","06","",82.9,"",13,"",8,"",5,"",10,"",2,"",0,"",9,"",22,"",0,"",3,"",3,"",0,"",0,"",1,"",0,"",0,"",5,"",6,""
"349220690","LESKO","2016","12",4.4,"",.4,"",-10.5,"",-4.6,"",-2.2,"",-15.2,"",63.7,"",14.8,"","01","",63.6,"",26,"",30,"",2,"",17,"",2,"",0,"",6,"",29,"",0,"",5,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
"350150500","JELENIA G”RA","2016","01",11.5,"",2.7,"",-21.6,"",-7.2,"",-2.1,"",-26.0,"",40.4,"",9.2,"","23","",69.5,"",14,"",17,"",6,"",13,"",3,"",0,"",12,"",27,"",2,"",3,"",0,"",0,"",3,"",2,"",0,"",0,"",0,"",3,""
"350150500","JELENIA G”RA","2016","02",12.2,"",7.2,"",-7.4,"",-.3,"",2.9,"",-11.4,"",45.2,"",9.0,"","29","",81.5,"",3,"",4,"",8,"",13,"",8,"",0,"",2,"",19,"",0,"",0,"",0,"",0,"",1,"",8,"",0,"",0,"",0,"",7,""
"350150500","JELENIA G”RA","2016","03",16.9,"",7.0,"",-8.5,"",-.4,"",3.0,"",-11.9,"",65.3,"",15.1,"","31","",98.6,"",12,"",8,"",13,"",8,"",4,"",1,"",8,"",30,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",1,"",0,"",2,""
"350150500","JELENIA G”RA","2016","04",24.7,"",13.1,"",-4.9,"",1.3,"",7.1,"",-6.5,"",52.1,"",9.6,"","14","",172.8,"",0,"",0,"",13,"",2,"",3,"",0,"",11,"",24,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",6,"",2,""
"350150500","JELENIA G”RA","2016","05",26.4,"",19.1,"",-.3,"",6.1,"",13.0,"",-2.6,"",45.3,"",13.9,"","03","",260.9,"",0,"",0,"",9,"",0,"",0,"",0,"",7,"",16,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",12,"",0,""
"350150500","JELENIA G”RA","2016","06",32.0,"",22.8,"",5.3,"",10.5,"",16.8,"",3.2,"",73.9,"",10.3,"","16","",260.3,"",0,"",0,"",18,"",0,"",0,"",0,"",13,"",21,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",7,"",0,""
"350150500","JELENIA G”RA","2016","07",32.9,"",24.4,"",5.6,"",11.8,"",17.9,"",3.6,"",163.6,"",58.3,"","14","",237.9,"",0,"",0,"",15,"",0,"",0,"",0,"",7,"",15,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",7,"",11,"",0,""
"350150500","JELENIA G”RA","2016","08",30.0,"",22.7,"",4.6,"",9.6,"",15.9,"",3.7,"",54.6,"",29.5,"","20","",252.3,"",0,"",0,"",12,"",0,"",0,"",0,"",11,"",21,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",10,"",0,""
"350150500","JELENIA G”RA","2016","09",29.7,"",22.2,"",1.1,"",8.0,"",14.7,"",.9,"",41.6,"",26.7,"","17","",235.1,"",0,"",0,"",10,"",0,"",0,"",0,"",21,"",26,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",7,"",0,""
"350150500","JELENIA G”RA","2016","10",22.8,"",11.3,"",-2.0,"",4.6,"",7.8,"",-2.9,"",107.3,"",29.5,"","05","",81.0,"",0,"",0,"",24,"",0,"",0,"",0,"",12,"",29,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
"350150500","JELENIA G”RA","2016","11",14.5,"",7.2,"",-10.1,"",-1.3,"",2.7,"",-11.4,"",31.5,"",11.5,"","19","",97.8,"",0,"",0,"",8,"",4,"",2,"",0,"",9,"",27,"",0,"",0,"",0,"",0,"",0,"",4,"",0,"",0,"",0,"",8,""
"350150500","JELENIA G”RA","2016","12",13.7,"",4.7,"",-11.1,"",-4.1,"",.0,"",-13.3,"",35.9,"",13.4,"","11","",94.3,"",2,"",3,"",11,"",4,"",2,"",0,"",2,"",25,"",0,"",2,"",0,"",0,"",0,"",6,"",0,"",0,"",0,"",17,""
"350150510","åNIEØKA","2016","01",8.2,"",-4.0,"",-16.8,"",-8.6,"",-6.6,"",.0,"8",93.7,"",10.0,"","23","",39.4,"",41,"",31,"",6,"",21,"",0,"",0,"",29,"",0,"",29,"",0,"",13,"",23,"",0,"",29,"",21,"",0,"",0,"",0,""
"350150510","åNIEØKA","2016","02",2.2,"",-2.6,"",-11.0,"",-7.1,"",-5.0,"",.0,"8",80.7,"",8.6,"","29","",26.8,"",44,"",29,"",3,"",24,"",3,"",0,"",29,"",0,"",29,"",0,"",3,"",25,"",0,"",28,"",21,"",0,"",0,"",0,""
"350150510","åNIEØKA","2016","03",4.4,"",-2.3,"",-9.7,"",-6.2,"",-4.4,"",.0,"8",60.4,"",8.1,"","08","",73.9,"",78,"",31,"",9,"",16,"",1,"",0,"",30,"",0,"",30,"",0,"",7,"",23,"",0,"",28,"",8,"",0,"",0,"",0,""
"350150510","åNIEØKA","2016","04",11.7,"",2.3,"",-9.5,"",-2.8,"",-.5,"",.0,"8",56.2,"",8.3,"","26","",133.8,"",75,"",30,"",4,"",16,"",2,"",1,"",23,"",0,"",18,"",0,"",8,"",15,"",0,"",30,"",16,"",0,"",0,"",0,""
"350150510","åNIEØKA","2016","05",14.8,"",7.8,"",-5.8,"",3.0,"",5.1,"",.0,"8",58.4,"",12.8,"","31","",182.1,"",34,"",9,"",12,"",5,"",1,"",3,"",22,"",0,"",8,"",0,"",0,"",4,"",0,"",27,"",11,"",4,"",0,"",0,""
"350150510","åNIEØKA","2016","06",21.7,"",11.9,"",3.9,"",7.0,"",9.0,"",.0,"8",110.3,"",20.0,"","19","",172.1,"",0,"",0,"",20,"",2,"",0,"",0,"",22,"",0,"",0,"",0,"",0,"",0,"",0,"",24,"",8,"",6,"",0,"",0,""
