"249190350","ZAWOJA","2018","03",-1.4,"",.0,"8",1.2,"",4.6,""
"249190350","ZAWOJA","2018","04",12.0,"",.0,"8",1.9,"",2.4,""
"249190350","ZAWOJA","2018","05",13.9,"",.0,"8",.8,"",3.3,""
"249190350","ZAWOJA","2018","06",15.5,"",.0,"8",.0,"8",5.0,""
"249190350","ZAWOJA","2018","07",16.4,"",.0,"8",.0,"8",4.3,""
"249190350","ZAWOJA","2018","09",12.2,"",.0,"8",.7,"",3.3,""
"249190350","ZAWOJA","2018","10",9.2,"",.0,"8",1.3,"",3.8,""
"249190350","ZAWOJA","2018","11",3.8,"",.0,"8",1.2,"",3.6,""
"249190350","ZAWOJA","2018","12",-.2,"",.0,"8",1.4,"",6.6,""
"249190480","LALIKI","2018","01",-.4,"",.0,"8",.0,"8",6.6,""
"249190480","LALIKI","2018","02",-6.0,"",.0,"8",.0,"8",6.7,""
"249190480","LALIKI","2018","03",-1.3,"",.0,"8",.0,"8",5.8,""
"249190480","LALIKI","2018","04",11.9,"",.0,"8",.0,"8",3.8,""
"249190480","LALIKI","2018","05",14.6,"",.0,"8",.0,"8",4.3,""
"249190480","LALIKI","2018","06",16.1,"",.0,"8",.0,"8",5.7,""
"249190480","LALIKI","2018","07",16.9,"",.0,"8",.0,"8",4.6,""
"249190480","LALIKI","2018","08",18.5,"",.0,"8",.0,"8",3.1,""
"249190480","LALIKI","2018","09",13.1,"",.0,"8",.0,"8",4.3,""
"249190480","LALIKI","2018","10",9.6,"",.0,"8",.0,"8",4.6,""
"249190480","LALIKI","2018","11",4.2,"",.0,"8",.0,"8",5.0,""
"249190480","LALIKI","2018","12",-1.8,"",.0,"8",.0,"8",7.3,""
"249190520","OBIDOWA","2018","01",-1.4,"",.0,"8",3.7,"",6.6,""
"249190520","OBIDOWA","2018","02",-6.7,"",.0,"8",2.0,"",6.6,""
"249190520","OBIDOWA","2018","03",-2.1,"",.0,"8",2.8,"",5.6,""
"249190520","OBIDOWA","2018","04",11.3,"",.0,"8",3.2,"",3.3,""
"249190520","OBIDOWA","2018","05",13.9,"",.0,"8",2.7,"",4.0,""
"249190520","OBIDOWA","2018","06",14.9,"",.0,"8",2.3,"",5.7,""
"249190520","OBIDOWA","2018","07",16.5,"",.0,"8",2.6,"",4.4,""
"249190520","OBIDOWA","2018","08",17.4,"",.0,"8",2.4,"",.0,"8"
"249190520","OBIDOWA","2018","09",12.6,"",.0,"8",2.6,"",4.0,""
"249190520","OBIDOWA","2018","10",8.7,"",.0,"8",3.2,"",4.2,""
"249190520","OBIDOWA","2018","11",2.9,"",.0,"8",2.5,"",4.6,""
"249190520","OBIDOWA","2018","12",-2.2,"",.0,"8",3.5,"",7.2,""
"249190560","JAB£ONKA","2018","01",-.9,"",.0,"8",1.3,"",6.6,""
"249190560","JAB£ONKA","2018","02",-6.1,"",.0,"8",1.4,"",6.8,""
"249190560","JAB£ONKA","2018","03",-2.6,"",.0,"8",1.2,"",5.7,""
"249190560","JAB£ONKA","2018","04",9.9,"",.0,"8",1.2,"",4.1,""
"249190560","JAB£ONKA","2018","05",13.5,"",.0,"8",1.4,"",4.3,""
"249190560","JAB£ONKA","2018","06",16.0,"",.0,"8",.0,"8",6.1,""
"249190560","JAB£ONKA","2018","07",16.8,"",.0,"8",1.0,"",5.2,""
"249190560","JAB£ONKA","2018","08",17.0,"",.0,"8",.7,"",4.1,""
"249190560","JAB£ONKA","2018","09",11.5,"",.0,"8",.8,"",4.5,""
"249190560","JAB£ONKA","2018","10",7.7,"",.0,"8",1.1,"",4.8,""
"249190560","JAB£ONKA","2018","11",2.0,"",.0,"8",1.2,"",5.3,""
"249190560","JAB£ONKA","2018","12",-1.3,"",.0,"8",.0,"8",7.2,""
"249190670","POLANA CHOCHO£OWSKA","2018","01",-1.7,"",.0,"8",.0,"8",5.8,""
"249190670","POLANA CHOCHO£OWSKA","2018","02",-8.1,"",.0,"8",.7,"",6.6,""
"249190670","POLANA CHOCHO£OWSKA","2018","03",-3.2,"",.0,"8",.8,"",5.4,""
"249190670","POLANA CHOCHO£OWSKA","2018","04",8.6,"",.0,"8",.0,"8",4.4,""
"249190670","POLANA CHOCHO£OWSKA","2018","05",11.4,"",.0,"8",.9,"",4.8,""
"249190670","POLANA CHOCHO£OWSKA","2018","06",12.6,"",.0,"8",.0,"8",6.5,""
"249190670","POLANA CHOCHO£OWSKA","2018","07",13.7,"",.0,"8",.7,"",5.7,""
"249190670","POLANA CHOCHO£OWSKA","2018","08",15.0,"",.0,"8",.7,"",4.1,""
"249190670","POLANA CHOCHO£OWSKA","2018","09",9.9,"",.0,"8",.6,"",4.4,""
"249190670","POLANA CHOCHO£OWSKA","2018","10",7.0,"",.0,"8",1.0,"",4.4,""
"249190670","POLANA CHOCHO£OWSKA","2018","11",2.7,"",.0,"8",.9,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2018","12",-3.1,"",.0,"8",.0,"8",6.6,""
"249190890","RADZIECHOWY","2018","01",1.8,"",83.2,"",3.2,"",6.2,""
"249190890","RADZIECHOWY","2018","02",-4.4,"",84.4,"",2.3,"",6.6,""
"249190890","RADZIECHOWY","2018","03",.3,"",77.7,"",2.6,"",5.4,""
"249190890","RADZIECHOWY","2018","04",13.0,"",65.4,"",2.6,"",3.8,""
"249190890","RADZIECHOWY","2018","05",15.1,"",82.0,"",1.9,"",3.9,""
"249190890","RADZIECHOWY","2018","06",17.4,"",81.8,"",1.9,"",5.5,""
"249190890","RADZIECHOWY","2018","07",18.3,"",78.6,"",1.7,"",4.2,""
"249190890","RADZIECHOWY","2018","08",19.3,"",75.8,"",1.6,"",3.0,""
"249190890","RADZIECHOWY","2018","09",13.7,"",81.9,"",1.9,"",4.0,""
"249190890","RADZIECHOWY","2018","10",9.8,"",85.5,"",2.1,"",4.6,""
"249190890","RADZIECHOWY","2018","11",4.6,"",81.3,"",1.9,"",4.5,""
"249190890","RADZIECHOWY","2018","12",1.0,"",81.9,"",3.3,"",7.2,""
"249200020","£AZY","2018","01",1.6,"",.0,"8",2.5,"",6.5,""
"249200020","£AZY","2018","02",-3.3,"",.0,"8",1.7,"",7.2,""
"249200020","£AZY","2018","03",.5,"",.0,"8",2.5,"",5.7,""
"249200020","£AZY","2018","04",13.7,"",.0,"8",3.1,"",4.7,""
"249200020","£AZY","2018","05",16.1,"",.0,"8",1.8,"",4.4,""
"249200020","£AZY","2018","06",18.1,"",.0,"8",1.7,"",6.0,""
"249200020","£AZY","2018","07",19.9,"",.0,"8",2.3,"",5.5,""
"249200020","£AZY","2018","08",19.6,"",.0,"8",1.3,"",4.5,""
"249200020","£AZY","2018","09",14.7,"",.0,"8",1.7,"",4.9,""
"249200020","£AZY","2018","10",9.9,"",.0,"8",2.4,"",4.8,""
"249200020","£AZY","2018","11",4.3,"",.0,"8",2.0,"",5.5,""
"249200020","£AZY","2018","12",1.4,"",.0,"8",.0,"8",7.3,""
"249200130","JASTRZÊBIA","2018","01",.8,"",.0,"8",1.8,"",5.6,""
"249200130","JASTRZÊBIA","2018","02",-4.1,"",.0,"8",.0,"8",6.8,""
"249200130","JASTRZÊBIA","2018","03",-.8,"",.0,"8",1.2,"",4.6,""
"249200130","JASTRZÊBIA","2018","04",12.4,"",.0,"8",1.6,"",3.1,""
"249200130","JASTRZÊBIA","2018","05",15.8,"",.0,"8",1.4,"",3.0,""
"249200130","JASTRZÊBIA","2018","06",18.0,"",.0,"8",1.1,"",4.4,""
"249200130","JASTRZÊBIA","2018","07",19.3,"",.0,"8",1.1,"",4.2,""
"249200130","JASTRZÊBIA","2018","08",19.1,"",.0,"8",.8,"",3.0,""
"249200130","JASTRZÊBIA","2018","09",13.8,"",.0,"8",1.0,"",3.3,""
"249200130","JASTRZÊBIA","2018","10",9.0,"",.0,"8",1.2,"",3.7,""
"249200130","JASTRZÊBIA","2018","11",3.8,"",.0,"8",1.0,"",4.9,""
"249200130","JASTRZÊBIA","2018","12",.1,"",.0,"8",1.8,"",6.7,""
"249200180","LIMANOWA","2018","01",.5,"",83.2,"",3.3,"",6.2,""
"249200180","LIMANOWA","2018","02",-4.6,"",85.9,"",2.3,"",7.3,""
"249200180","LIMANOWA","2018","03",.0,"",75.6,"",2.9,"",5.6,""
"249200180","LIMANOWA","2018","04",13.6,"",62.2,"",3.5,"",4.5,""
"249200180","LIMANOWA","2018","05",15.9,"",69.0,"",2.9,"",4.6,""
"249200180","LIMANOWA","2018","06",17.4,"",75.9,"",2.4,"",6.1,""
"249200180","LIMANOWA","2018","07",18.6,"",74.7,"",2.9,"",5.4,""
"249200180","LIMANOWA","2018","08",19.4,"",76.6,"",1.9,"",4.4,""
"249200180","LIMANOWA","2018","09",14.6,"",77.6,"",2.4,"",4.5,""
"249200180","LIMANOWA","2018","10",10.5,"",75.7,"",3.1,"",4.4,""
"249200180","LIMANOWA","2018","11",4.8,"",83.0,"",2.6,"",5.3,""
"249200180","LIMANOWA","2018","12",-.1,"",88.1,"",3.5,"",6.9,""
"249200240","PTASZKOWA","2018","01",.6,"",.0,"8",2.4,"",6.1,""
"249200240","PTASZKOWA","2018","02",-4.6,"",.0,"8",1.7,"",7.1,""
"249200240","PTASZKOWA","2018","03",-.1,"",.0,"8",2.1,"",5.4,""
"249200240","PTASZKOWA","2018","04",13.6,"",.0,"8",2.4,"",4.0,""
"249200240","PTASZKOWA","2018","05",16.0,"",.0,"8",2.2,"",4.1,""
"249200240","PTASZKOWA","2018","06",17.5,"",.0,"8",2.0,"",6.1,""
"249200240","PTASZKOWA","2018","07",18.7,"",.0,"8",2.2,"",6.0,""
"249200240","PTASZKOWA","2018","08",19.3,"",.0,"8",1.4,"",4.3,""
"249200240","PTASZKOWA","2018","09",14.5,"",.0,"8",2.2,"",4.8,""
"249200240","PTASZKOWA","2018","10",10.8,"",.0,"8",2.4,"",4.6,""
"249200240","PTASZKOWA","2018","11",4.8,"",.0,"8",1.8,"",5.3,""
"249200240","PTASZKOWA","2018","12",-.2,"",.0,"8",3.1,"",7.1,""
"249200260","£¥CKO","2018","01",1.0,"",.0,"8",1.8,"",5.9,""
"249200260","£¥CKO","2018","02",-4.0,"",.0,"8",1.0,"",6.9,""
"249200260","£¥CKO","2018","03",-.3,"",.0,"8",1.6,"",5.7,""
"249200260","£¥CKO","2018","04",12.6,"",.0,"8",1.9,"",3.7,""
"249200260","£¥CKO","2018","05",15.3,"",.0,"8",1.6,"",3.9,""
"249200260","£¥CKO","2018","06",17.7,"",.0,"8",1.4,"",5.2,""
"249200260","£¥CKO","2018","07",18.8,"",.0,"8",1.7,"",4.7,""
"249200260","£¥CKO","2018","08",19.0,"",.0,"8",1.1,"",3.3,""
"249200260","£¥CKO","2018","09",14.0,"",.0,"8",.0,"8",4.0,""
"249200260","£¥CKO","2018","10",10.0,"",.0,"8",.0,"8",4.0,""
"249200260","£¥CKO","2018","11",4.3,"",.0,"8",1.2,"",5.2,""
"249200260","£¥CKO","2018","12",.6,"",.0,"8",1.8,"",6.6,""
"249200360","MIZERNA","2018","01",-.3,"",.0,"8",1.7,"",6.2,""
"249200360","MIZERNA","2018","02",-5.2,"",.0,"8",1.1,"",7.0,""
"249200360","MIZERNA","2018","03",-1.3,"",.0,"8",1.9,"",5.5,""
"249200360","MIZERNA","2018","04",11.0,"",.0,"8",2.2,"",3.9,""
"249200360","MIZERNA","2018","05",14.3,"",.0,"8",1.7,"",4.2,""
"249200360","MIZERNA","2018","06",16.4,"",.0,"8",1.7,"",6.0,""
"249200360","MIZERNA","2018","07",17.3,"",.0,"8",1.9,"",5.2,""
"249200360","MIZERNA","2018","08",17.8,"",.0,"8",1.0,"",4.7,""
"249200360","MIZERNA","2018","09",12.9,"",.0,"8",1.4,"",5.0,""
"249200360","MIZERNA","2018","10",9.0,"",.0,"8",1.8,"",5.0,""
"249200360","MIZERNA","2018","11",3.5,"",.0,"8",1.4,"",5.3,""
"249200360","MIZERNA","2018","12",-1.3,"",.0,"8",1.8,"",7.1,""
"249200370","KROŒCIENKO","2018","01",.2,"",.0,"8",1.8,"",5.9,""
"249200370","KROŒCIENKO","2018","02",-4.4,"",.0,"8",1.4,"",7.0,""
"249200370","KROŒCIENKO","2018","03",-.8,"",.0,"8",1.6,"",5.4,""
"249200370","KROŒCIENKO","2018","04",12.2,"",.0,"8",1.8,"",3.7,""
"249200370","KROŒCIENKO","2018","05",14.7,"",.0,"8",.0,"8",4.2,""
"249200370","KROŒCIENKO","2018","06",17.1,"",.0,"8",1.2,"",6.0,""
"249200370","KROŒCIENKO","2018","07",18.1,"",.0,"8",1.2,"",5.3,""
"249200370","KROŒCIENKO","2018","08",18.3,"",.0,"8",.0,"8",4.2,""
"249200370","KROŒCIENKO","2018","09",13.2,"",.0,"8",1.0,"",4.0,""
"249200370","KROŒCIENKO","2018","10",9.4,"",.0,"8",1.3,"",4.3,""
"249200370","KROŒCIENKO","2018","11",4.4,"",.0,"8",1.8,"",4.8,""
"249200370","KROŒCIENKO","2018","12",-.5,"",.0,"8",1.5,"",7.2,""
"249200420","NIEDZICA","2018","01",-.3,"",.0,"8",1.3,"",5.7,""
"249200420","NIEDZICA","2018","02",-5.0,"",.0,"8",.7,"",7.1,""
"249200420","NIEDZICA","2018","03",-1.3,"",.0,"8",1.5,"",5.5,""
"249200420","NIEDZICA","2018","04",11.2,"",.0,"8",1.7,"",3.6,""
"249200420","NIEDZICA","2018","05",14.3,"",.0,"8",1.2,"",4.2,""
"249200420","NIEDZICA","2018","06",16.4,"",.0,"8",.9,"",6.1,""
"249200420","NIEDZICA","2018","07",17.5,"",.0,"8",1.1,"",4.9,""
"249200420","NIEDZICA","2018","08",17.9,"",.0,"8",.6,"",4.5,""
"249200420","NIEDZICA","2018","09",12.8,"",.0,"8",.9,"",5.1,""
"249200420","NIEDZICA","2018","10",9.0,"",.0,"8",1.4,"",5.0,""
"249200420","NIEDZICA","2018","11",3.6,"",.0,"8",1.2,"",5.9,""
"249200420","NIEDZICA","2018","12",-1.4,"",.0,"8",.0,"8",7.1,""
"249200470","KRYNICA","2018","01",-1.0,"",87.5,"",.0,"8",6.1,""
"249200470","KRYNICA","2018","02",-5.5,"",86.4,"",2.2,"",7.0,""
"249200470","KRYNICA","2018","03",-1.9,"",81.1,"",.0,"8",5.7,""
"249200470","KRYNICA","2018","04",11.1,"",71.7,"",2.1,"",3.7,""
"249200470","KRYNICA","2018","05",14.2,"",75.9,"",1.9,"",3.9,""
"249200470","KRYNICA","2018","06",16.1,"",80.3,"",2.1,"",5.3,""
"249200470","KRYNICA","2018","07",17.3,"",80.3,"",1.9,"",5.1,""
"249200470","KRYNICA","2018","08",17.1,"",84.3,"",1.3,"",4.2,""
"249200470","KRYNICA","2018","09",12.0,"",86.2,"",1.6,"",4.5,""
"249200470","KRYNICA","2018","10",8.4,"",83.4,"",2.0,"",4.4,""
"249200470","KRYNICA","2018","11",3.4,"",84.6,"",2.0,"",5.1,""
"249200470","KRYNICA","2018","12",-2.1,"",91.3,"",1.9,"",7.1,""
"249200480","BUKOWINA TATRZAÑSKA","2018","01",-1.2,"",.0,"8",1.4,"",5.9,""
"249200480","BUKOWINA TATRZAÑSKA","2018","02",-6.7,"",.0,"8",.9,"",6.9,""
"249200480","BUKOWINA TATRZAÑSKA","2018","03",-2.1,"",.0,"8",1.3,"",5.5,""
"249200480","BUKOWINA TATRZAÑSKA","2018","04",11.1,"",.0,"8",1.9,"",4.1,""
"249200480","BUKOWINA TATRZAÑSKA","2018","05",13.6,"",.0,"8",1.2,"",4.8,""
"249200480","BUKOWINA TATRZAÑSKA","2018","06",14.7,"",.0,"8",1.5,"",6.7,""
"249200480","BUKOWINA TATRZAÑSKA","2018","07",16.2,"",.0,"8",2.0,"",5.4,""
"249200480","BUKOWINA TATRZAÑSKA","2018","08",17.2,"",.0,"8",1.0,"",4.1,""
"249200480","BUKOWINA TATRZAÑSKA","2018","09",12.2,"",.0,"8",1.5,"",4.2,""
"249200480","BUKOWINA TATRZAÑSKA","2018","10",8.7,"",.0,"8",2.0,"",4.5,""
"249200480","BUKOWINA TATRZAÑSKA","2018","11",3.3,"",.0,"8",.8,"",4.7,""
"249200480","BUKOWINA TATRZAÑSKA","2018","12",-2.1,"",.0,"8",2.2,"",6.7,""
"249200490","MUSZYNA","2018","01",-.3,"",.0,"8",.8,"",6.6,""
"249200490","MUSZYNA","2018","02",-4.5,"",.0,"8",1.0,"",6.9,""
"249200490","MUSZYNA","2018","03",-1.1,"",.0,"8",1.1,"",5.5,""
"249200490","MUSZYNA","2018","04",11.8,"",.0,"8",1.2,"",4.0,""
"249200490","MUSZYNA","2018","05",15.0,"",.0,"8",1.2,"",4.1,""
"249200490","MUSZYNA","2018","06",17.2,"",.0,"8",1.0,"",5.6,""
"249200490","MUSZYNA","2018","07",18.2,"",.0,"8",.8,"",5.0,""
"249200490","MUSZYNA","2018","08",18.4,"",.0,"8",.6,"",4.6,""
"249200490","MUSZYNA","2018","09",13.4,"",.0,"8",.6,"",4.9,""
"249200490","MUSZYNA","2018","10",9.2,"",.0,"8",1.0,"",4.9,""
"249200490","MUSZYNA","2018","11",4.0,"",.0,"8",1.0,"",5.8,""
"249200490","MUSZYNA","2018","12",-1.4,"",.0,"8",.4,"",7.3,""
"249200540","HALA G¥SIENICOWA","2018","01",-2.9,"",72.3,"",4.0,"",6.4,""
"249200540","HALA G¥SIENICOWA","2018","02",-9.6,"",79.9,"",2.6,"",6.6,""
"249200540","HALA G¥SIENICOWA","2018","03",-4.8,"",76.2,"",3.6,"",6.1,""
"249200540","HALA G¥SIENICOWA","2018","04",7.3,"",59.2,"",4.3,"",5.4,""
"249200540","HALA G¥SIENICOWA","2018","05",9.6,"",71.0,"",2.9,"",5.6,""
"249200540","HALA G¥SIENICOWA","2018","06",10.6,"",85.7,"",2.2,"",7.0,""
"249200540","HALA G¥SIENICOWA","2018","07",11.9,"",81.5,"",2.1,"",6.4,""
"249200540","HALA G¥SIENICOWA","2018","08",13.6,"",75.4,"",2.4,"",4.9,""
"249200540","HALA G¥SIENICOWA","2018","09",8.6,"",80.2,"",2.4,"",5.3,""
"249200540","HALA G¥SIENICOWA","2018","10",5.8,"",74.2,"",3.9,"",4.7,""
"249200540","HALA G¥SIENICOWA","2018","11",1.9,"",68.2,"",3.7,"",4.9,""
"249200540","HALA G¥SIENICOWA","2018","12",-4.7,"",84.8,"",3.3,"",6.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","01",-4.1,"",.0,"8",.0,"8",6.2,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","02",-10.4,"",.0,"8",.0,"8",6.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","03",-5.9,"",.0,"8",.0,"8",6.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","04",5.9,"",.0,"8",.0,"8",4.8,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","05",8.8,"",.0,"8",.0,"8",5.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","06",9.8,"",.0,"8",.0,"8",7.2,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","07",11.5,"",.0,"8",2.9,"",6.4,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","08",13.1,"",.0,"8",2.7,"",4.9,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","09",8.3,"",.0,"8",2.8,"",5.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","10",5.2,"",.0,"8",4.7,"",4.8,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","11",1.3,"",.0,"8",4.0,"",4.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2018","12",-5.3,"",.0,"8",5.4,"",6.1,""
"249200920","PIWNICZNA","2018","01",.8,"",.0,"8",1.7,"",6.4,""
"249200920","PIWNICZNA","2018","02",-3.9,"",.0,"8",1.4,"",7.0,""
"249200920","PIWNICZNA","2018","03",-.3,"",.0,"8",1.5,"",5.1,""
"249200920","PIWNICZNA","2018","04",12.3,"",.0,"8",.0,"8",3.2,""
"249200920","PIWNICZNA","2018","05",15.4,"",.0,"8",1.2,"",3.0,""
"249200920","PIWNICZNA","2018","06",17.4,"",.0,"8",1.3,"",5.0,""
"249200920","PIWNICZNA","2018","07",18.5,"",.0,"8",.9,"",4.1,""
"249200920","PIWNICZNA","2018","08",18.5,"",.0,"8",.0,"8",3.6,""
"249200920","PIWNICZNA","2018","09",13.6,"",.0,"8",1.2,"",4.3,""
"249200920","PIWNICZNA","2018","10",9.5,"",.0,"8",1.6,"",4.2,""
"249200920","PIWNICZNA","2018","11",4.4,"",.0,"8",1.5,"",5.1,""
"249200920","PIWNICZNA","2018","12",-.6,"",.0,"8",1.8,"",7.0,""
"249200930","PORONIN","2018","01",-1.9,"",84.8,"",1.7,"",5.7,""
"249200930","PORONIN","2018","02",-6.8,"",85.3,"",.0,"8",6.6,""
"249200930","PORONIN","2018","03",-2.9,"",79.9,"",.0,"8",5.3,""
"249200930","PORONIN","2018","04",9.8,"",70.9,"",.0,"8",4.1,""
"249200930","PORONIN","2018","05",12.8,"",73.6,"",.0,"8",4.7,""
"249200930","PORONIN","2018","06",14.9,"",80.4,"",1.4,"",6.3,""
"249200930","PORONIN","2018","07",16.2,"",76.8,"",1.5,"",5.2,""
"249200930","PORONIN","2018","08",16.4,"",80.2,"",1.4,"",4.2,""
"249200930","PORONIN","2018","09",11.1,"",85.1,"",1.6,"",4.3,""
"249200930","PORONIN","2018","10",7.4,"",83.4,"",2.0,"",4.4,""
"249200930","PORONIN","2018","11",1.7,"",85.5,"",1.7,"",4.9,""
"249200930","PORONIN","2018","12",-2.5,"",87.6,"",1.7,"",6.7,""
"249200980","MSZANA DOLNA","2018","01",.7,"",83.7,"",.0,"8",6.4,""
"249200980","MSZANA DOLNA","2018","02",-4.5,"",84.5,"",2.1,"",6.9,""
"249200980","MSZANA DOLNA","2018","03",-.6,"",77.4,"",.0,"8",5.4,""
"249200980","MSZANA DOLNA","2018","04",12.1,"",69.1,"",.0,"8",4.4,""
"249200980","MSZANA DOLNA","2018","05",14.6,"",76.8,"",2.3,"",4.3,""
"249200980","MSZANA DOLNA","2018","06",16.8,"",81.6,"",2.2,"",5.7,""
"249200980","MSZANA DOLNA","2018","07",17.9,"",79.2,"",2.0,"",5.4,""
"249200980","MSZANA DOLNA","2018","08",18.4,"",80.2,"",1.6,"",4.2,""
"249200980","MSZANA DOLNA","2018","09",13.4,"",82.9,"",.0,"8",4.9,""
"249200980","MSZANA DOLNA","2018","10",9.2,"",83.1,"",2.4,"",5.1,""
"249200980","MSZANA DOLNA","2018","11",3.7,"",86.4,"",2.2,"",5.3,""
"249200980","MSZANA DOLNA","2018","12",.4,"",86.0,"",.0,"8",7.2,""
"249220040","DYNÓW","2018","01",.3,"",.0,"8",3.2,"",6.8,""
"249220040","DYNÓW","2018","02",-4.7,"",.0,"8",2.0,"",6.6,""
"249220040","DYNÓW","2018","03",-1.1,"",.0,"8",1.7,"",5.4,""
"249220040","DYNÓW","2018","04",12.1,"",.0,"8",1.8,"",3.1,""
"249220040","DYNÓW","2018","05",15.6,"",.0,"8",1.2,"",3.4,""
"249220040","DYNÓW","2018","06",18.0,"",.0,"8",1.2,"",5.1,""
"249220040","DYNÓW","2018","07",19.4,"",.0,"8",1.2,"",5.4,""
"249220040","DYNÓW","2018","08",19.3,"",.0,"8",1.1,"",4.3,""
"249220040","DYNÓW","2018","09",.0,"8",.0,"8",1.5,"",4.6,""
"249220040","DYNÓW","2018","10",9.1,"",.0,"8",1.6,"",4.3,""
"249220040","DYNÓW","2018","11",4.1,"",.0,"8",1.9,"",5.3,""
"249220040","DYNÓW","2018","12",.3,"",.0,"8",3.0,"",7.3,""
"249220150","SOLINA-JAWOR","2018","01",.2,"",.0,"8",2.1,"",6.7,""
"249220150","SOLINA-JAWOR","2018","02",-4.5,"",.0,"8",1.5,"",7.2,""
"249220150","SOLINA-JAWOR","2018","03",-.8,"",.0,"8",1.5,"",6.3,""
"249220150","SOLINA-JAWOR","2018","04",12.6,"",.0,"8",1.6,"",4.5,""
"249220150","SOLINA-JAWOR","2018","05",15.2,"",.0,"8",1.6,"",4.6,""
"249220150","SOLINA-JAWOR","2018","06",17.0,"",.0,"8",1.4,"",6.2,""
"249220150","SOLINA-JAWOR","2018","07",18.1,"",.0,"8",.9,"",6.1,""
"249220150","SOLINA-JAWOR","2018","08",18.7,"",.0,"8",.9,"",5.2,""
"249220150","SOLINA-JAWOR","2018","09",13.5,"",.0,"8",1.0,"",5.0,""
"249220150","SOLINA-JAWOR","2018","10",9.9,"",.0,"8",1.4,"",4.2,""
"249220150","SOLINA-JAWOR","2018","11",4.4,"",.0,"8",1.4,"",4.9,""
"249220150","SOLINA-JAWOR","2018","12",-.3,"",.0,"8",.0,"8",7.2,""
"249220180","KOMAÑCZA","2018","01",-1.0,"",87.5,"",1.7,"",6.6,""
"249220180","KOMAÑCZA","2018","02",-4.8,"",88.4,"",1.5,"",7.1,""
"249220180","KOMAÑCZA","2018","03",-1.6,"",83.1,"",1.5,"",5.7,""
"249220180","KOMAÑCZA","2018","04",11.1,"",72.5,"",1.8,"",4.0,""
"249220180","KOMAÑCZA","2018","05",14.6,"",74.9,"",1.4,"",4.4,""
"249220180","KOMAÑCZA","2018","06",16.7,"",80.5,"",1.5,"",6.1,""
"249220180","KOMAÑCZA","2018","07",18.0,"",82.0,"",1.3,"",5.8,""
"249220180","KOMAÑCZA","2018","08",17.9,"",81.6,"",1.2,"",3.4,""
"249220180","KOMAÑCZA","2018","09",12.4,"",82.7,"",1.4,"",3.8,""
