"249200370","KROŒCIENKO","2018","07",29.5,"",24.1,"",4.5,"",13.0,"",18.1,"",.0,"8",199.9,"",76.3,"","18","",0,"",0,18,0
"249200370","KROŒCIENKO","2018","08",32.1,"",25.6,"",8.2,"",13.0,"",18.3,"",.0,"8",83.6,"",22.3,"","14","",0,"",0,11,0
"249200370","KROŒCIENKO","2018","09",27.8,"",21.0,"",-.9,"",8.1,"",13.2,"",.0,"8",42.5,"",15.0,"","14","",0,"",0,11,0
"249200370","KROŒCIENKO","2018","10",23.5,"",16.8,"",-.7,"",4.9,"",9.5,"",.0,"8",51.4,"",19.4,"","23","",0,"",0,11,0
"249200370","KROŒCIENKO","2018","11",22.5,"",9.6,"",-13.1,"",1.0,"",4.4,"",.0,"8",25.4,"",12.1,"","26","",3,"",4,6,2
"249200370","KROŒCIENKO","2018","12",7.2,"",2.3,"",-14.6,"",-2.9,"",-.5,"",.0,"8",63.2,"",8.6,"","22","",16,"",18,11,10
"249200420","NIEDZICA","2018","01",9.9,"",3.6,"",-11.5,"",-3.1,"",-.3,"",.0,"8",13.1,"",3.9,"","21","",8,"",8,4,8
"249200420","NIEDZICA","2018","02",7.9,"",-1.7,"",-17.0,"",-7.5,"",-5.0,"",.0,"8",28.1,"",8.4,"","02","",16,"",26,0,16
"249200420","NIEDZICA","2018","03",16.4,"",5.2,"",-23.5,"",-6.3,"",-1.3,"",.0,"8",20.5,"",10.5,"","31","",15,"",14,4,5
"249200420","NIEDZICA","2018","04",26.2,"",19.3,"",-3.7,"",4.2,"",11.2,"",.0,"8",43.2,"",12.7,"","05","",0,"",0,7,1
"249200420","NIEDZICA","2018","05",27.4,"",21.0,"",2.3,"",8.2,"",14.3,"",.0,"8",118.9,"",33.8,"","23","",0,"",0,14,0
"249200420","NIEDZICA","2018","06",30.3,"",21.9,"",7.1,"",11.8,"",16.4,"",.0,"8",102.0,"",18.6,"","13","",0,"",0,22,0
"249200420","NIEDZICA","2018","07",28.6,"",23.3,"",4.6,"",12.4,"",17.5,"",.0,"8",182.0,"",79.8,"","18","",0,"",0,17,0
"249200420","NIEDZICA","2018","08",30.4,"",24.8,"",7.6,"",12.7,"",17.9,"",.0,"8",64.3,"",20.0,"","14","",0,"",0,12,0
"249200420","NIEDZICA","2018","09",26.6,"",20.3,"",-2.1,"",7.9,"",12.8,"",.0,"8",38.8,"",11.1,"","14","",0,"",0,11,0
"249200420","NIEDZICA","2018","10",22.4,"",16.0,"",-1.5,"",4.4,"",9.1,"",.0,"8",56.2,"",20.8,"","23","",0,"",0,13,0
"249200420","NIEDZICA","2018","11",20.9,"",8.8,"",-13.2,"",.2,"",3.6,"",.0,"8",20.8,"",7.3,"","26","",0,"",0,10,2
"249200420","NIEDZICA","2018","12",6.0,"",1.5,"",-15.2,"",-3.8,"",-1.4,"",.0,"8",60.6,"",7.4,"","22","",12,"",18,11,11
"249200470","KRYNICA","2018","01",10.3,"",2.6,"",-13.2,"",-3.8,"",-1.0,"",.0,"8",15.7,"",4.6,"","21","",10,"",16,7,9
"249200470","KRYNICA","2018","02",5.0,"",-2.5,"",-17.6,"",-7.8,"",-5.5,"",.0,"8",38.1,"",10.8,"","02","",27,"",26,0,20
"249200470","KRYNICA","2018","03",12.8,"",3.6,"",-22.1,"",-5.9,"",-1.9,"",.0,"8",30.1,"",9.3,"","31","",28,"",18,7,4
"249200470","KRYNICA","2018","04",24.6,"",18.5,"",-3.4,"",4.8,"",11.1,"",.0,"8",47.7,"",15.7,"","05","",0,"",0,12,0
"249200470","KRYNICA","2018","05",26.6,"",20.3,"",2.4,"",8.0,"",14.2,"",.0,"8",96.3,"",22.8,"","27","",0,"",0,12,0
"249200470","KRYNICA","2018","06",27.6,"",21.7,"",6.2,"",11.2,"",16.1,"",.0,"8",115.7,"",33.3,"","27","",0,"",0,15,0
"249200470","KRYNICA","2018","07",27.3,"",22.9,"",3.6,"",12.1,"",17.3,"",.0,"8",99.1,"",40.3,"","18","",0,"",0,17,0
"249200470","KRYNICA","2018","08",29.6,"",24.5,"",6.4,"",11.6,"",17.2,"",.0,"8",106.8,"",33.7,"","14","",0,"",0,13,0
"249200470","KRYNICA","2018","09",26.6,"",20.0,"",-4.1,"",6.9,"",12.0,"",.0,"8",37.1,"",13.2,"","22","",0,"",0,16,0
"249200470","KRYNICA","2018","10",23.6,"",15.7,"",-1.7,"",3.9,"",8.4,"",.0,"8",60.1,"",17.9,"","23","",0,"",0,14,0
"249200470","KRYNICA","2018","11",20.6,"",8.6,"",-14.0,"",.1,"",3.5,"",.0,"8",30.0,"",11.5,"","26","",5,"",4,9,2
"249200470","KRYNICA","2018","12",4.4,"",.2,"",-17.6,"",-4.3,"",-2.1,"",.0,"8",57.9,"",9.0,"","10","",23,"",27,5,15
"249200480","BUKOWINA TATRZAÑSKA","2018","01",9.0,"",2.5,"",-11.6,"",-4.0,"",-1.2,"",.0,"8",12.6,"",3.9,"","21","",13,"",20,7,10
"249200480","BUKOWINA TATRZAÑSKA","2018","02",7.0,"",-3.4,"",-19.4,"",-8.9,"",-6.7,"",.0,"8",51.2,"",7.8,"","14","",45,"",27,0,20
"249200480","BUKOWINA TATRZAÑSKA","2018","03",12.4,"",2.4,"",-20.0,"",-5.6,"",-2.1,"",.0,"8",26.1,"",10.7,"","31","",40,"",21,7,9
"249200480","BUKOWINA TATRZAÑSKA","2018","04",22.2,"",16.8,"",-2.6,"",6.1,"",11.1,"",.0,"8",38.6,"",16.1,"","23","",4,"",1,7,1
"249200480","BUKOWINA TATRZAÑSKA","2018","05",24.7,"",18.8,"",3.9,"",8.9,"",13.6,"",.0,"8",96.1,"",21.2,"","17","",0,"",0,18,0
"249200480","BUKOWINA TATRZAÑSKA","2018","06",26.3,"",19.5,"",4.4,"",10.8,"",14.7,"",.0,"8",197.5,"",53.3,"","27","",0,"",0,23,0
"249200480","BUKOWINA TATRZAÑSKA","2018","07",25.2,"",20.5,"",5.9,"",12.0,"",16.2,"",.0,"8",234.7,"",86.7,"","18","",0,"",0,16,0
"249200480","BUKOWINA TATRZAÑSKA","2018","08",26.9,"",22.3,"",6.6,"",12.9,"",17.2,"",.0,"8",137.3,"",33.6,"","14","",0,"",0,11,0
"249200480","BUKOWINA TATRZAÑSKA","2018","09",24.1,"",18.0,"",-1.7,"",8.1,"",12.2,"",.0,"8",94.0,"",31.6,"","14","",0,"",0,11,2
"249200480","BUKOWINA TATRZAÑSKA","2018","10",19.3,"",13.9,"",-.3,"",5.4,"",8.7,"",.0,"8",60.5,"",15.7,"","23","",0,"",0,15,0
"249200480","BUKOWINA TATRZAÑSKA","2018","11",18.7,"",7.9,"",-12.5,"",.6,"",3.3,"",.0,"8",31.4,"",12.7,"","26","",10,"",7,10,4
"249200480","BUKOWINA TATRZAÑSKA","2018","12",8.0,"",1.0,"",-13.0,"",-4.5,"",-2.1,"",.0,"8",85.7,"",14.4,"","24","",32,"",28,8,16
"249200490","MUSZYNA","2018","01",10.3,"",3.6,"",-13.0,"",-3.5,"",-.3,"",-13.1,"",9.5,"",5.1,"","29","",3,"",5,5,5
"249200490","MUSZYNA","2018","02",6.0,"",-1.0,"",-15.9,"",-7.1,"",-4.5,"",-18.6,"",45.9,"",15.4,"","02","",24,"",26,0,17
"249200490","MUSZYNA","2018","03",14.3,"",5.5,"",-23.0,"",-5.7,"",-1.1,"",-25.2,"",36.4,"",9.7,"","31","",21,"",14,10,5
"249200490","MUSZYNA","2018","04",26.7,"",20.2,"",-3.1,"",4.8,"",11.8,"",-3.7,"",44.4,"",11.2,"","23","",0,"",0,8,0
"249200490","MUSZYNA","2018","05",28.7,"",22.5,"",2.7,"",8.5,"",15.0,"",.6,"",62.6,"",21.0,"","17","",0,"",0,11,0
"249200490","MUSZYNA","2018","06",29.2,"",23.5,"",6.9,"",12.3,"",17.2,"",6.6,"",161.6,"",38.6,"","21","",0,"",0,18,0
"249200490","MUSZYNA","2018","07",28.7,"",24.5,"",4.9,"",13.0,"",18.2,"",3.1,"",65.0,"",16.7,"","18","",0,"",0,16,0
"249200490","MUSZYNA","2018","08",31.2,"",26.0,"",8.0,"",13.1,"",18.4,"",7.0,"",79.6,"",18.5,"","14","",0,"",0,12,0
"249200490","MUSZYNA","2018","09",27.2,"",21.2,"",-1.4,"",8.5,"",13.4,"",-2.4,"",32.4,"",8.6,"","14","",0,"",0,9,0
"249200490","MUSZYNA","2018","10",23.2,"",16.8,"",-.3,"",4.5,"",9.3,"",-2.0,"",35.6,"",9.8,"","27","",0,"",0,12,0
"249200490","MUSZYNA","2018","11",20.2,"",9.2,"",-12.5,"",.8,"",4.0,"",-12.6,"",23.2,"",10.7,"","26","",2,"",4,7,2
"249200490","MUSZYNA","2018","12",4.4,"",.9,"",-16.1,"",-3.6,"",-1.4,"",-16.6,"",65.7,"",9.5,"","25","",20,"",28,4,19
"249200540","HALA G¥SIENICOWA","2018","01",9.0,"",1.0,"",-16.5,"",-6.1,"",-2.9,"",-19.5,"",34.1,"",11.8,"","21","",84,"",31,2,18
"249200540","HALA G¥SIENICOWA","2018","02",4.4,"",-5.7,"",-24.3,"",-12.8,"",-9.6,"",-29.6,"",65.0,"",13.9,"","04","",121,"",28,0,23
"249200540","HALA G¥SIENICOWA","2018","03",6.6,"",-.9,"",-23.6,"",-8.3,"",-4.8,"",-28.4,"",82.7,"",27.3,"","31","",108,"",31,2,18
"249200540","HALA G¥SIENICOWA","2018","04",18.1,"",11.7,"",-6.2,"",3.1,"",7.3,"",-6.8,"",72.6,"",28.0,"","05","",83,"",12,9,4
"249200540","HALA G¥SIENICOWA","2018","05",19.3,"",13.5,"",.3,"",5.5,"",9.6,"",-1.6,"",160.1,"",31.5,"","17","",0,"",0,20,0
"249200540","HALA G¥SIENICOWA","2018","06",20.1,"",14.2,"",-.7,"",7.1,"",10.7,"",-1.2,"",356.8,"",91.0,"","27","",2,"",1,25,2
"249200540","HALA G¥SIENICOWA","2018","07",20.2,"",15.3,"",1.3,"",8.4,"",11.9,"",.7,"",466.1,"",208.1,"","18","",0,"",0,18,0
"249200540","HALA G¥SIENICOWA","2018","08",22.6,"",17.9,"",2.9,"",9.3,"",13.6,"",2.0,"",168.4,"",34.4,"","14","",0,"",0,12,0
"249200540","HALA G¥SIENICOWA","2018","09",20.0,"",13.5,"",-6.2,"",4.5,"",8.6,"",-9.5,"",218.6,"",48.6,"","03","",20,"",5,8,5
"249200540","HALA G¥SIENICOWA","2018","10",16.9,"",9.8,"",-5.5,"",2.6,"",5.8,"",-6.1,"",108.1,"",23.4,"","27","",12,"",10,7,9
"249200540","HALA G¥SIENICOWA","2018","11",17.4,"",5.7,"",-15.0,"",-1.1,"",1.9,"",-21.0,"",31.4,"",6.6,"","13","",13,"",15,2,10
"249200540","HALA G¥SIENICOWA","2018","12",5.4,"",-1.5,"",-16.5,"",-7.9,"",-4.7,"",-19.1,"",142.5,"",15.6,"","24","",68,"",30,2,22
"249200550","DOLINA PIÊCIU STAWÓW","2018","01",6.5,"",-.8,"",-14.3,"",-7.1,"",-4.1,"",.0,"8",31.8,"",7.1,"","21","",125,"",31,1,17
"249200550","DOLINA PIÊCIU STAWÓW","2018","02",2.6,"",-6.8,"",-25.6,"",-13.6,"",-10.4,"",.0,"8",75.2,"",15.0,"","04","",197,"",28,0,18
"249200550","DOLINA PIÊCIU STAWÓW","2018","03",7.4,"",-2.3,"",-22.7,"",-9.3,"",-5.9,"",.0,"8",91.0,"",32.5,"","31","",190,"",31,1,19
"249200550","DOLINA PIÊCIU STAWÓW","2018","04",16.9,"",10.3,"",-7.2,"",1.8,"",5.9,"",.0,"8",68.6,"",23.2,"","05","",162,"",30,9,3
"249200550","DOLINA PIÊCIU STAWÓW","2018","05",20.6,"",13.3,"",-.5,"",4.6,"",8.8,"",.0,"8",195.8,"",67.9,"","17","",45,"",2,20,0
"249200550","DOLINA PIÊCIU STAWÓW","2018","06",19.2,"",14.1,"",-1.1,"",6.4,"",9.8,"",.0,"8",365.8,"",88.7,"","27","",4,"",1,23,4
"249200550","DOLINA PIÊCIU STAWÓW","2018","07",21.2,"",15.1,"",.4,"",8.4,"",11.5,"",.0,"8",521.0,"",195.7,"","18","",0,"",0,21,0
"249200550","DOLINA PIÊCIU STAWÓW","2018","08",21.7,"",17.5,"",1.9,"",9.1,"",13.1,"",.0,"8",149.2,"",34.1,"","14","",0,"",0,13,0
"249200550","DOLINA PIÊCIU STAWÓW","2018","09",20.2,"",13.4,"",-5.2,"",4.7,"",8.3,"",.0,"8",177.9,"",30.8,"","03","",20,"",5,10,5
"249200550","DOLINA PIÊCIU STAWÓW","2018","10",16.2,"",9.1,"",-6.7,"",2.2,"",5.2,"",.0,"8",100.1,"",25.5,"","27","",15,"",10,7,8
"249200550","DOLINA PIÊCIU STAWÓW","2018","11",16.7,"",4.5,"",-14.0,"",-1.2,"",1.3,"",.0,"8",54.5,"",15.7,"","26","",21,"",17,1,11
"249200550","DOLINA PIÊCIU STAWÓW","2018","12",3.6,"",-2.3,"",-14.0,"",-8.2,"",-5.3,"",.0,"8",160.5,"",19.7,"","24","",125,"",31,1,22
"249200920","PIWNICZNA","2018","01",12.9,"",4.3,"",-12.4,"",-1.8,"",.8,"",.0,"8",14.5,"",7.1,"","29","",9,"",9,3,6
"249200920","PIWNICZNA","2018","02",7.3,"",-.9,"",-15.9,"",-6.2,"",-3.9,"",.0,"8",33.1,"",5.5,"","02","",28,"",26,1,18
"249200920","PIWNICZNA","2018","03",15.3,"",5.9,"",-21.4,"",-4.7,"",-.3,"",.0,"8",33.9,"",8.1,"","31","",28,"",16,8,6
"249200920","PIWNICZNA","2018","04",27.3,"",20.3,"",-1.8,"",5.7,"",12.3,"",.0,"8",39.5,"",9.5,"","05","",0,"",0,8,0
"249200920","PIWNICZNA","2018","05",29.2,"",22.5,"",1.3,"",9.0,"",15.4,"",.0,"8",56.6,"",17.0,"","17","",0,"",0,11,0
"249200920","PIWNICZNA","2018","06",30.2,"",23.5,"",7.4,"",12.6,"",17.5,"",.0,"8",85.7,"",26.9,"","27","",0,"",0,18,0
"249200920","PIWNICZNA","2018","07",29.7,"",24.5,"",5.4,"",13.3,"",18.5,"",.0,"8",147.5,"",51.3,"","18","",0,"",0,17,0
"249200920","PIWNICZNA","2018","08",31.3,"",25.8,"",7.9,"",13.6,"",18.5,"",.0,"8",78.7,"",17.5,"","15","",0,"",0,11,0
"249200920","PIWNICZNA","2018","09",28.7,"",21.1,"",-1.0,"",8.9,"",13.6,"",.0,"8",29.8,"",6.8,"","22","",0,"",0,11,0
"249200920","PIWNICZNA","2018","10",24.0,"",16.8,"",-.3,"",5.0,"",9.5,"",.0,"8",53.7,"",16.1,"","23","",0,"",0,11,0
"249200920","PIWNICZNA","2018","11",21.8,"",9.5,"",-11.0,"",1.2,"",4.4,"",.0,"8",25.9,"",7.2,"","25","",0,"",0,8,1
"249200920","PIWNICZNA","2018","12",5.7,"",1.7,"",-13.5,"",-2.5,"",-.6,"",.0,"8",50.4,"",8.1,"","24","",10,"",15,10,11
"249200930","PORONIN","2018","01",10.1,"",3.2,"",-16.4,"",-6.3,"",-1.9,"",.0,"8",15.9,"",5.7,"","21","",15,"",29,7,10
"249200930","PORONIN","2018","02",7.6,"",-2.9,"",-22.6,"",-10.5,"",-6.9,"",.0,"8",43.6,"",7.6,"","04","",33,"",27,0,23
"249200930","PORONIN","2018","03",13.1,"",3.3,"",-26.8,"",-8.1,"",-2.9,"",.0,"8",29.3,"",9.9,"","31","",30,"",19,7,12
"249200930","PORONIN","2018","04",23.0,"",17.4,"",-3.9,"",2.5,"",9.8,"",.0,"8",44.8,"",13.7,"","01","",4,"",1,7,2
"249200930","PORONIN","2018","05",25.1,"",18.9,"",.0,"",5.7,"",12.8,"",.0,"8",62.4,"",18.2,"","17","",0,"",0,21,0
"249200930","PORONIN","2018","06",27.1,"",20.0,"",3.0,"",9.6,"",15.0,"",.0,"8",212.1,"",56.9,"","27","",0,"",0,23,0
"249200930","PORONIN","2018","07",25.6,"",21.1,"",2.0,"",10.2,"",16.2,"",.0,"8",224.7,"",97.0,"","18","",0,"",0,21,0
"249200930","PORONIN","2018","08",28.1,"",22.9,"",3.3,"",10.0,"",16.5,"",.0,"8",115.8,"",38.4,"","14","",0,"",0,14,0
"249200930","PORONIN","2018","09",24.5,"",18.5,"",-4.2,"",5.5,"",11.1,"",.0,"8",95.1,"",33.8,"","14","",0,"",0,10,1
"249200930","PORONIN","2018","10",20.5,"",14.6,"",-3.4,"",2.7,"",7.4,"",.0,"8",74.1,"",19.0,"","23","",0,"",0,14,2
"249200930","PORONIN","2018","11",19.6,"",8.1,"",-18.5,"",-2.1,"",1.7,"",.0,"8",25.9,"",10.9,"","26","",8,"",7,10,3
"249200930","PORONIN","2018","12",8.1,"",1.4,"",-18.0,"",-6.0,"",-2.5,"",.0,"8",74.4,"",9.9,"","30","",25,"",28,7,17
"249200980","MSZANA DOLNA","2018","01",11.2,"",4.2,"",-11.8,"",-2.2,"",.7,"",.0,"8",24.6,"",6.3,"","29","",11,"",8,5,5
"249200980","MSZANA DOLNA","2018","02",9.0,"",-1.5,"",-19.0,"",-7.0,"",-4.5,"",.0,"8",19.5,"",3.9,"","07","",12,"",25,1,17
"249200980","MSZANA DOLNA","2018","03",15.9,"",5.4,"",-22.3,"",-5.1,"",-.6,"",.0,"8",21.2,"",5.5,"","31","",13,"",12,6,5
"249200980","MSZANA DOLNA","2018","04",25.4,"",19.9,"",-3.6,"",4.3,"",12.1,"",.0,"8",27.1,"",9.8,"","01","",0,"",0,7,2
"249200980","MSZANA DOLNA","2018","05",27.0,"",20.9,"",1.6,"",8.0,"",14.7,"",.0,"8",84.0,"",32.1,"","17","",0,"",0,10,0
"249200980","MSZANA DOLNA","2018","06",30.1,"",22.3,"",6.4,"",11.6,"",16.9,"",.0,"8",134.2,"",30.6,"","02","",0,"",0,23,0
"249200980","MSZANA DOLNA","2018","07",28.2,"",23.3,"",4.9,"",12.5,"",17.9,"",.0,"8",145.2,"",54.0,"","18","",0,"",0,16,0
"249200980","MSZANA DOLNA","2018","08",31.0,"",24.8,"",6.9,"",12.6,"",18.4,"",.0,"8",102.8,"",44.0,"","05","",0,"",0,9,0
"249200980","MSZANA DOLNA","2018","09",27.2,"",20.4,"",-2.0,"",8.6,"",13.4,"",.0,"8",50.5,"",10.9,"","21","",0,"",0,13,0
"249200980","MSZANA DOLNA","2018","10",22.4,"",16.2,"",-1.0,"",4.8,"",9.3,"",.0,"8",53.1,"",17.1,"","23","",0,"",0,12,0
"249200980","MSZANA DOLNA","2018","11",20.4,"",9.2,"",-11.8,"",.3,"",3.7,"",.0,"8",15.8,"",5.2,"","24","",1,"",1,9,2
"249200980","MSZANA DOLNA","2018","12",8.0,"",2.9,"",-12.4,"",-2.1,"",.4,"",.0,"8",86.2,"",9.4,"","22","",13,"",14,13,11
"249220040","DYNÓW","2018","01",10.2,"",3.0,"",-10.4,"",-1.9,"",.3,"",-10.7,"",23.3,"",4.5,"","21","",10,"",8,11,5
"249220040","DYNÓW","2018","02",7.5,"",-1.3,"",-23.0,"",-7.5,"",-4.7,"",-23.2,"",32.2,"",13.8,"","02","",20,"",26,1,15
"249220040","DYNÓW","2018","03",14.6,"",4.8,"",-23.8,"",-5.9,"",-1.1,"",-24.1,"",55.5,"",20.6,"","16","",20,"",14,10,5
"249220040","DYNÓW","2018","04",26.6,"",20.6,"",-2.9,"",4.2,"",12.1,"",-4.0,"",17.1,"",7.1,"","01","",0,"",0,8,0
"249220040","DYNÓW","2018","05",28.6,"",22.5,"",2.0,"",8.6,"",15.6,"",.8,"",76.5,"",20.2,"","26","",0,"",0,10,0
"249220040","DYNÓW","2018","06",29.6,"",23.7,"",4.8,"",12.2,"",18.0,"",4.1,"",81.6,"",13.7,"","14","",0,"",0,18,0
"249220040","DYNÓW","2018","07",29.3,"",25.2,"",7.0,"",14.1,"",19.4,"",5.8,"",145.4,"",21.2,"","17","",0,"",0,18,0
"249220040","DYNÓW","2018","08",30.8,"",26.0,"",9.6,"",14.0,"",19.3,"",9.3,"",52.5,"",14.0,"","05","",0,"",0,10,0
"249220040","DYNÓW","2018","09",27.2,"",21.1,"",.0,"8",.0,"8",.0,"8",-2.1,"",49.8,"",25.1,"","08","",0,"",0,11,0
"249220040","DYNÓW","2018","10",22.8,"",16.2,"",-1.3,"",4.4,"",9.1,"",-1.6,"",45.3,"",13.9,"","20","",0,"",0,9,0
"249220040","DYNÓW","2018","11",21.6,"",9.1,"",-11.3,"",1.0,"",4.1,"",-17.1,"",17.9,"",3.7,"","25","",0,"",0,10,3
"249220040","DYNÓW","2018","12",8.7,"",2.6,"",-15.9,"",-1.8,"",.3,"",-16.1,"",56.0,"",7.2,"","27","",6,"",8,16,7
"249220150","SOLINA-JAWOR","2018","01",9.3,"",3.2,"",-12.0,"",-2.0,"",.3,"",-18.6,"",16.9,"",4.7,"","08","",9,"",13,7,8
"249220150","SOLINA-JAWOR","2018","02",6.3,"",-1.7,"",-16.9,"",-6.6,"",-4.5,"",-21.7,"",69.3,"",26.1,"","02","",43,"",26,1,20
"249220150","SOLINA-JAWOR","2018","03",14.4,"",4.5,"",-22.9,"",-4.9,"",-.8,"",-23.2,"",44.7,"",8.2,"","16","",29,"",21,9,7
"249220150","SOLINA-JAWOR","2018","04",25.3,"",20.0,"",-2.0,"",6.0,"",12.7,"",-5.1,"",47.0,"",14.3,"","01","",2,"",1,6,2
"249220150","SOLINA-JAWOR","2018","05",28.0,"",21.4,"",2.6,"",9.3,"",15.2,"",-1.2,"",56.3,"",13.5,"","17","",0,"",0,16,0
"249220150","SOLINA-JAWOR","2018","06",28.0,"",22.5,"",7.6,"",11.9,"",17.0,"",5.3,"",155.1,"",32.5,"","13","",0,"",0,20,0
"249220150","SOLINA-JAWOR","2018","07",27.3,"",23.3,"",6.0,"",13.4,"",18.1,"",3.2,"",134.0,"",22.0,"","23","",0,"",0,21,0
"249220150","SOLINA-JAWOR","2018","08",30.7,"",25.4,"",8.3,"",13.2,"",18.8,"",5.3,"",45.3,"",12.8,"","24","",0,"",0,9,0
"249220150","SOLINA-JAWOR","2018","09",26.8,"",20.3,"",-1.6,"",8.6,"",13.5,"",-3.7,"",97.8,"",27.9,"","14","",0,"",0,12,0
"249220150","SOLINA-JAWOR","2018","10",23.3,"",16.4,"",-.9,"",5.4,"",9.9,"",-2.9,"",77.8,"",20.6,"","27","",0,"",0,11,2
"249220150","SOLINA-JAWOR","2018","11",24.2,"",9.6,"",-14.1,"",.7,"",4.4,"",-16.3,"",27.8,"",6.2,"","25","",3,"",5,7,4
"249220150","SOLINA-JAWOR","2018","12",7.7,"",1.6,"",-15.7,"",-2.2,"",-.3,"",-17.2,"",66.5,"",7.4,"","24","",13,"",20,11,11
"249220180","KOMAÑCZA","2018","01",7.2,"",2.2,"",-16.5,"",-3.5,"",-.9,"",.0,"8",30.6,"",5.2,"","21","",12,"",15,7,11
"249220180","KOMAÑCZA","2018","02",5.7,"",-1.2,"",-22.5,"",-7.3,"",-4.8,"",.0,"8",71.9,"",25.1,"","03","",45,"",26,1,21
"249220180","KOMAÑCZA","2018","03",14.2,"",4.6,"",-25.5,"",-6.3,"",-1.6,"",.0,"8",75.3,"",16.0,"","31","",33,"",19,13,5
"249220180","KOMAÑCZA","2018","04",25.6,"",19.7,"",-3.9,"",3.2,"",11.1,"",.0,"8",40.7,"",19.5,"","01","",0,"",0,7,2
"249220180","KOMAÑCZA","2018","05",28.6,"",22.2,"",.7,"",6.8,"",14.6,"",.0,"8",64.7,"",15.1,"","17","",0,"",0,12,0
"249220180","KOMAÑCZA","2018","06",28.4,"",22.9,"",4.7,"",10.7,"",16.7,"",.0,"8",140.5,"",31.0,"","21","",0,"",0,19,0
"249220180","KOMAÑCZA","2018","07",29.1,"",24.4,"",3.7,"",12.2,"",18.0,"",.0,"8",127.4,"",24.0,"","11","",0,"",0,17,0
"249220180","KOMAÑCZA","2018","08",30.6,"",25.8,"",5.7,"",11.7,"",17.9,"",.0,"8",79.0,"",21.6,"","11","",0,"",0,10,0
"249220180","KOMAÑCZA","2018","09",28.4,"",21.0,"",-4.4,"",6.8,"",12.4,"",.0,"8",64.2,"",20.4,"","23","",0,"",0,10,0
"249220180","KOMAÑCZA","2018","10",23.5,"",16.1,"",-2.9,"",3.1,"",8.0,"",.0,"8",85.2,"",23.0,"","23","",0,"",0,9,2
"249220180","KOMAÑCZA","2018","11",24.5,"",9.5,"",-16.5,"",-.1,"",3.5,"",.0,"8",34.1,"",10.6,"","24","",3,"",4,6,3
"249220180","KOMAÑCZA","2018","12",5.4,"",.8,"",-19.3,"",-2.8,"",-1.2,"",.0,"8",68.2,"",10.1,"","25","",21,"",27,5,19
"249220210","TERKA","2018","01",8.5,"",3.0,"",-14.1,"",-3.0,"",-.3,"",-17.7,"",23.1,"",6.0,"","08","",4,"",17,7,9
"249220210","TERKA","2018","02",5.9,"",-1.5,"",-21.3,"",-7.4,"",-4.8,"",-19.2,"",89.4,"",28.0,"","02","",50,"",26,1,20
"249220210","TERKA","2018","03",14.9,"",4.5,"",-25.0,"",-5.9,"",-1.4,"",-25.6,"",50.6,"",9.0,"","16","",35,"",21,10,5
"249220210","TERKA","2018","04",24.8,"",19.7,"",-2.5,"",4.2,"",11.5,"",-4.0,"",40.5,"",16.0,"","01","",0,"",0,6,2
"249220210","TERKA","2018","05",27.8,"",21.4,"",.8,"",8.1,"",14.6,"",-1.8,"",101.8,"",24.0,"","26","",0,"",0,15,0
"249220210","TERKA","2018","06",27.8,"",22.4,"",5.6,"",11.7,"",16.9,"",2.9,"",132.0,"",22.0,"","13","",0,"",0,17,0
"249220210","TERKA","2018","07",27.0,"",23.3,"",5.8,"",13.1,"",17.9,"",2.9,"",101.5,"",18.0,"","16","",0,"",0,18,0
"249220210","TERKA","2018","08",30.6,"",25.6,"",8.0,"",12.8,"",18.3,"",6.0,"",41.9,"",13.0,"","14","",0,"",0,10,0
"249220210","TERKA","2018","09",27.5,"",20.4,"",-3.0,"",8.2,"",12.9,"",-5.1,"",71.5,"",28.0,"","23","",0,"",0,10,0
"249220210","TERKA","2018","10",24.0,"",16.2,"",-2.0,"",4.0,"",8.6,"",-4.5,"",73.6,"",22.0,"","23","",0,"",0,14,0
"249220210","TERKA","2018","11",25.0,"",9.9,"",-15.4,"",.3,"",3.8,"",-15.0,"",40.2,"",10.0,"","26","",4,"",5,8,4
"249220210","TERKA","2018","12",6.8,"",1.7,"",-19.0,"",-2.5,"",-.6,"",-18.0,"",49.5,"",7.0,"","25","",12,"",24,10,11
"249220280","STUPOSIANY","2018","01",7.9,"",1.9,"",-19.3,"",-4.5,"",-1.5,"",.0,"8",27.4,"",5.7,"","08","",12,"",22,10,10
"249220280","STUPOSIANY","2018","02",4.7,"",-1.9,"",-21.2,"",-8.0,"",-5.4,"",.0,"8",90.4,"",27.1,"","03","",47,"",26,1,20
"249220280","STUPOSIANY","2018","03",13.5,"",3.6,"",-28.9,"",-7.5,"",-2.5,"",.0,"8",50.3,"",8.7,"","16","",37,"",21,11,7
"249220280","STUPOSIANY","2018","04",24.5,"",18.8,"",-4.1,"",2.4,"",10.2,"",.0,"8",29.0,"",10.9,"","01","",1,"",1,6,2
"249220280","STUPOSIANY","2018","05",26.9,"",20.6,"",-1.0,"",6.2,"",13.4,"",.0,"8",86.3,"",23.9,"","23","",0,"",0,15,0
"249220280","STUPOSIANY","2018","06",26.5,"",21.5,"",5.0,"",10.4,"",15.8,"",.0,"8",213.3,"",45.9,"","28","",0,"",0,21,0
"249220280","STUPOSIANY","2018","07",26.2,"",22.3,"",4.0,"",11.7,"",17.0,"",.0,"8",151.3,"",21.3,"","11","",0,"",0,19,0
