"249200130","JASTRZÊBIA","2023","10",11.0,"",.0,"8",1.1,"",5.0,""
"249200130","JASTRZÊBIA","2023","11",3.9,"",.0,"8",1.5,"",5.7,""
"249200130","JASTRZÊBIA","2023","12",1.4,"",.0,"8",1.5,"",5.7,""
"249200180","LIMANOWA","2023","01",1.7,"",86.0,"",2.9,"",6.7,""
"249200180","LIMANOWA","2023","02",.4,"",79.5,"",3.9,"",6.3,""
"249200180","LIMANOWA","2023","03",4.6,"",68.6,"",3.4,"",5.9,""
"249200180","LIMANOWA","2023","04",6.4,"",76.5,"",2.9,"",6.4,""
"249200180","LIMANOWA","2023","05",11.9,"",71.0,"",2.8,"",5.4,""
"249200180","LIMANOWA","2023","06",16.7,"",71.4,"",2.5,"",5.4,""
"249200180","LIMANOWA","2023","07",19.7,"",66.4,"",2.4,"",5.4,""
"249200180","LIMANOWA","2023","08",19.5,"",75.3,"",2.1,"",5.3,""
"249200180","LIMANOWA","2023","09",16.8,"",76.1,"",2.2,"",3.8,""
"249200180","LIMANOWA","2023","10",11.4,"",78.1,"",2.8,"",5.7,""
"249200180","LIMANOWA","2023","11",3.8,"",82.5,"",3.6,"",6.2,""
"249200180","LIMANOWA","2023","12",1.7,"",79.1,"",3.4,"",6.1,""
"249200260","£¥CKO","2023","01",2.1,"",.0,"8",1.2,"",6.4,""
"249200260","£¥CKO","2023","02",.6,"",.0,"8",2.1,"",5.7,""
"249200260","£¥CKO","2023","03",5.0,"",.0,"8",2.0,"",4.7,""
"249200260","£¥CKO","2023","04",7.0,"",.0,"8",1.4,"",5.8,""
"249200260","£¥CKO","2023","05",11.9,"",.0,"8",1.1,"",4.3,""
"249200260","£¥CKO","2023","06",16.7,"",.0,"8",1.3,"",4.3,""
"249200260","£¥CKO","2023","07",19.5,"",.0,"8",1.1,"",3.6,""
"249200260","£¥CKO","2023","08",19.6,"",.0,"8",.9,"",4.0,""
"249200260","£¥CKO","2023","09",16.2,"",.0,"8",1.0,"",2.9,""
"249200260","£¥CKO","2023","10",11.0,"",.0,"8",1.5,"",4.4,""
"249200260","£¥CKO","2023","11",4.0,"",.0,"8",1.7,"",5.2,""
"249200260","£¥CKO","2023","12",1.7,"",.0,"8",1.8,"",5.7,""
"249200370","KROŒCIENKO","2023","01",1.4,"",.0,"8",.0,"8",6.5,""
"249200370","KROŒCIENKO","2023","02",-.7,"",.0,"8",.0,"8",6.2,""
"249200370","KROŒCIENKO","2023","03",3.9,"",.0,"8",.0,"8",4.4,""
"249200370","KROŒCIENKO","2023","04",6.3,"",.0,"8",.0,"8",5.9,""
"249200370","KROŒCIENKO","2023","05",11.7,"",.0,"8",.0,"8",4.3,""
"249200370","KROŒCIENKO","2023","06",16.2,"",.0,"8",.0,"8",4.3,""
"249200370","KROŒCIENKO","2023","07",18.6,"",.0,"8",.0,"8",3.5,""
"249200370","KROŒCIENKO","2023","08",19.0,"",.0,"8",.5,"",4.7,""
"249200370","KROŒCIENKO","2023","09",15.7,"",.0,"8",.0,"8",3.5,""
"249200370","KROŒCIENKO","2023","10",10.4,"",.0,"8",.0,"8",4.6,""
"249200370","KROŒCIENKO","2023","11",3.4,"",.0,"8",.0,"8",6.0,""
"249200370","KROŒCIENKO","2023","12",.2,"",.0,"8",1.4,"",6.0,""
"249200420","NIEDZICA","2023","01",.2,"",.0,"8",.8,"",7.0,""
"249200420","NIEDZICA","2023","02",-1.5,"",.0,"8",1.0,"",6.3,""
"249200420","NIEDZICA","2023","03",3.1,"",.0,"8",1.2,"",5.3,""
"249200420","NIEDZICA","2023","04",5.7,"",.0,"8",1.0,"",6.5,""
"249200420","NIEDZICA","2023","05",11.2,"",.0,"8",.0,"8",5.2,""
"249200420","NIEDZICA","2023","06",15.2,"",.0,"8",1.0,"",5.4,""
"249200420","NIEDZICA","2023","07",17.7,"",.0,"8",.8,"",4.8,""
"249200420","NIEDZICA","2023","08",18.1,"",.0,"8",.7,"",5.9,""
"249200420","NIEDZICA","2023","09",15.0,"",.0,"8",1.0,"",5.2,""
"249200420","NIEDZICA","2023","10",9.7,"",.0,"8",.9,"",5.6,""
"249200420","NIEDZICA","2023","11",2.7,"",.0,"8",1.4,"",6.2,""
"249200420","NIEDZICA","2023","12",-.5,"",.0,"8",.9,"",6.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","01",-.5,"",.0,"8",1.2,"",6.5,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02",-2.1,"",.0,"8",2.8,"",6.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","03",2.1,"",.0,"8",2.8,"",5.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","04",4.0,"",.0,"8",1.5,"",6.5,""
"249200480","BUKOWINA TATRZAÑSKA","2023","05",10.2,"",.0,"8",1.4,"",5.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","06",14.5,"",.0,"8",1.5,"",5.2,""
"249200480","BUKOWINA TATRZAÑSKA","2023","07",17.4,"",.0,"8",1.8,"",4.8,""
"249200480","BUKOWINA TATRZAÑSKA","2023","08",17.4,"",.0,"8",1.3,"",4.8,""
"249200480","BUKOWINA TATRZAÑSKA","2023","09",14.8,"",.0,"8",1.0,"",3.6,""
"249200480","BUKOWINA TATRZAÑSKA","2023","10",9.5,"",.0,"8",.0,"8",5.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","11",1.7,"",.0,"8",1.4,"",6.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","12",.2,"",.0,"8",1.1,"",5.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","01",-3.4,"",.0,"8",4.4,"",5.6,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02",-5.8,"",.0,"8",5.9,"",5.4,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","03",-2.9,"",.0,"8",6.4,"",5.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","04",-1.8,"",.0,"8",3.0,"",6.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","05",5.0,"",.0,"8",2.4,"",5.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","06",9.3,"",.0,"8",2.5,"",6.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","07",12.5,"",.0,"8",4.0,"",5.2,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","08",13.4,"",.0,"8",3.3,"",5.2,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","09",10.7,"",.0,"8",3.5,"",4.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","10",5.6,"",.0,"8",6.0,"",5.4,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","11",-2.6,"",.0,"8",6.1,"",6.5,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","12",-2.5,"",.0,"8",.0,"8",6.1,""
"249200920","PIWNICZNA","2023","01",1.7,"",.0,"8",1.7,"",6.5,""
"249200920","PIWNICZNA","2023","02",-.3,"",.0,"8",1.7,"",5.5,""
"249200920","PIWNICZNA","2023","03",3.7,"",.0,"8",1.8,"",4.3,""
"249200920","PIWNICZNA","2023","04",6.2,"",.0,"8",1.6,"",5.5,""
"249200920","PIWNICZNA","2023","05",11.5,"",.0,"8",1.6,"",3.7,""
"249200920","PIWNICZNA","2023","06",16.1,"",.0,"8",1.1,"",4.1,""
"249200920","PIWNICZNA","2023","07",18.5,"",.0,"8",1.0,"",3.5,""
"249200920","PIWNICZNA","2023","08",19.0,"",.0,"8",.9,"",4.3,""
"249200920","PIWNICZNA","2023","09",15.8,"",.0,"8",1.1,"",3.6,""
"249200920","PIWNICZNA","2023","10",10.3,"",.0,"8",1.4,"",4.5,""
"249200920","PIWNICZNA","2023","11",3.1,"",.0,"8",1.9,"",6.0,""
"249200920","PIWNICZNA","2023","12",.6,"",.0,"8",1.9,"",6.2,""
"249200930","PORONIN","2023","01",-1.1,"",88.5,"",1.6,"",6.4,""
"249200930","PORONIN","2023","02",-3.2,"",83.1,"",2.4,"",5.7,""
"249200930","PORONIN","2023","03",1.3,"",75.3,"",2.2,"",5.1,""
"249200930","PORONIN","2023","04",4.1,"",78.8,"",1.7,"",6.3,""
"249200930","PORONIN","2023","05",10.0,"",70.8,"",1.9,"",5.2,""
"249200930","PORONIN","2023","06",14.3,"",72.2,"",1.6,"",5.0,""
"249200930","PORONIN","2023","07",16.8,"",71.7,"",1.5,"",4.7,""
"249200930","PORONIN","2023","08",17.0,"",80.8,"",1.5,"",4.7,""
"249200930","PORONIN","2023","09",13.4,"",84.3,"",1.5,"",3.8,""
"249200930","PORONIN","2023","10",8.3,"",83.4,"",2.1,"",4.9,""
"249200930","PORONIN","2023","11",1.4,"",85.2,"",2.2,"",5.9,""
"249200930","PORONIN","2023","12",-1.0,"",82.4,"",2.3,"",5.3,""
"249200980","MSZANA DOLNA","2023","01",2.1,"",84.4,"",.0,"8",6.9,""
"249200980","MSZANA DOLNA","2023","02",.2,"",80.6,"",.0,"8",6.8,""
"249200980","MSZANA DOLNA","2023","03",4.2,"",72.3,"",.0,"8",6.0,""
"249200980","MSZANA DOLNA","2023","04",6.1,"",78.4,"",.0,"8",6.5,""
"249200980","MSZANA DOLNA","2023","05",11.4,"",73.0,"",.0,"8",5.2,""
"249200980","MSZANA DOLNA","2023","06",16.0,"",73.6,"",.0,"8",4.9,""
"249200980","MSZANA DOLNA","2023","07",18.7,"",71.4,"",2.1,"",4.8,""
"249200980","MSZANA DOLNA","2023","08",18.8,"",80.1,"",1.8,"",4.9,""
"249200980","MSZANA DOLNA","2023","09",15.4,"",83.9,"",1.5,"",4.0,""
"249200980","MSZANA DOLNA","2023","10",10.9,"",81.9,"",2.6,"",5.8,""
"249200980","MSZANA DOLNA","2023","11",3.6,"",85.5,"",.0,"8",6.9,""
"249200980","MSZANA DOLNA","2023","12",1.5,"",81.2,"",.0,"8",6.5,""
"249220040","DYNÓW","2023","01",2.8,"",.0,"8",2.2,"",6.8,""
"249220040","DYNÓW","2023","02",.1,"",.0,"8",2.7,"",6.3,""
"249220040","DYNÓW","2023","03",4.7,"",.0,"8",2.6,"",5.1,""
"249220040","DYNÓW","2023","04",7.3,"",.0,"8",2.1,"",5.7,""
"249220040","DYNÓW","2023","05",12.5,"",.0,"8",1.8,"",4.1,""
"249220040","DYNÓW","2023","06",17.0,"",.0,"8",1.6,"",4.9,""
"249220040","DYNÓW","2023","07",19.5,"",.0,"8",1.6,"",4.1,""
"249220040","DYNÓW","2023","08",19.8,"",.0,"8",1.2,"",4.7,""
"249220040","DYNÓW","2023","09",16.0,"",.0,"8",1.2,"",4.1,""
"249220040","DYNÓW","2023","10",11.1,"",.0,"8",1.9,"",5.3,""
"249220040","DYNÓW","2023","11",3.9,"",.0,"8",2.2,"",6.3,""
"249220040","DYNÓW","2023","12",1.6,"",.0,"8",2.6,"",6.3,""
"249220150","SOLINA-JAWOR","2023","01",2.2,"",.0,"8",2.0,"",7.3,""
"249220150","SOLINA-JAWOR","2023","02",-.4,"",.0,"8",2.2,"",7.0,""
"249220150","SOLINA-JAWOR","2023","03",4.0,"",.0,"8",1.9,"",5.7,""
"249220150","SOLINA-JAWOR","2023","04",6.3,"",.0,"8",1.5,"",7.0,""
"249220150","SOLINA-JAWOR","2023","05",12.1,"",.0,"8",1.4,"",5.3,""
"249220150","SOLINA-JAWOR","2023","06",16.0,"",.0,"8",.0,"8",5.6,""
"249220150","SOLINA-JAWOR","2023","07",18.8,"",.0,"8",.0,"8",5.2,""
"249220150","SOLINA-JAWOR","2023","08",19.6,"",.0,"8",.0,"8",5.2,""
"249220150","SOLINA-JAWOR","2023","09",15.9,"",.0,"8",.0,"8",3.9,""
"249220150","SOLINA-JAWOR","2023","10",11.3,"",.0,"8",1.9,"",6.2,""
"249220150","SOLINA-JAWOR","2023","11",4.0,"",.0,"8",1.7,"",6.8,""
"249220150","SOLINA-JAWOR","2023","12",1.2,"",.0,"8",2.0,"",7.2,""
"249220180","KOMAÑCZA","2023","01",1.6,"",93.1,"",2.0,"",7.6,""
"249220180","KOMAÑCZA","2023","02",-1.3,"",87.2,"",1.9,"",6.8,""
"249220180","KOMAÑCZA","2023","03",3.0,"",77.6,"",1.9,"",5.2,""
"249220180","KOMAÑCZA","2023","04",5.7,"",79.2,"",1.8,"",5.9,""
"249220180","KOMAÑCZA","2023","05",11.4,"",75.7,"",1.5,"",4.7,""
"249220180","KOMAÑCZA","2023","06",15.5,"",80.9,"",1.3,"",5.2,""
"249220180","KOMAÑCZA","2023","07",17.9,"",78.9,"",1.3,"",4.7,""
"249220180","KOMAÑCZA","2023","08",18.5,"",84.7,"",1.0,"",4.8,""
"249220180","KOMAÑCZA","2023","09",14.3,"",87.3,"",1.0,"",3.3,""
"249220180","KOMAÑCZA","2023","10",9.8,"",83.7,"",2.0,"",5.5,""
"249220180","KOMAÑCZA","2023","11",2.8,"",90.5,"",2.0,"",6.9,""
"249220180","KOMAÑCZA","2023","12",.3,"",92.7,"",2.1,"",7.4,""
"250180580","DRONIOWICE","2023","01",2.6,"",90.3,"",3.2,"",7.4,""
"250180580","DRONIOWICE","2023","02",1.0,"",89.0,"",3.7,"",7.0,""
"250180580","DRONIOWICE","2023","03",4.6,"",80.2,"",3.5,"",6.8,""
"250180580","DRONIOWICE","2023","04",7.4,"",77.5,"",.0,"8",6.4,""
"250180580","DRONIOWICE","2023","05",12.6,"",66.3,"",.0,"8",5.0,""
"250180580","DRONIOWICE","2023","06",17.6,"",66.0,"",2.6,"",4.7,""
"250180580","DRONIOWICE","2023","07",19.9,"",67.3,"",2.7,"",5.1,""
"250180580","DRONIOWICE","2023","08",19.6,"",76.7,"",2.2,"",5.9,""
"250180580","DRONIOWICE","2023","09",17.2,"",78.4,"",1.7,"",4.8,""
"250180580","DRONIOWICE","2023","10",11.3,"",85.3,"",3.4,"",6.6,""
"250180580","DRONIOWICE","2023","11",4.4,"",88.0,"",.0,"8",7.1,""
"250180580","DRONIOWICE","2023","12",1.7,"",89.3,"",3.8,"",7.3,""
"250190160","LGOTA GÓRNA","2023","01",1.9,"",.0,"8",.0,"8",7.7,""
"250190160","LGOTA GÓRNA","2023","02",.6,"",.0,"8",.0,"8",7.6,""
"250190160","LGOTA GÓRNA","2023","03",4.2,"",.0,"8",.0,"8",7.2,""
"250190160","LGOTA GÓRNA","2023","04",7.0,"",.0,"8",.0,"8",7.0,""
"250190160","LGOTA GÓRNA","2023","05",12.3,"",.0,"8",.0,"8",5.7,""
"250190160","LGOTA GÓRNA","2023","06",17.0,"",.0,"8",.0,"8",5.4,""
"250190160","LGOTA GÓRNA","2023","07",19.1,"",.0,"8",.0,"8",5.6,""
"250190160","LGOTA GÓRNA","2023","08",19.0,"",.0,"8",.0,"8",6.3,""
"250190160","LGOTA GÓRNA","2023","09",16.8,"",.0,"8",.0,"8",5.6,""
"250190160","LGOTA GÓRNA","2023","10",10.7,"",.0,"8",.0,"8",7.4,""
"250190160","LGOTA GÓRNA","2023","11",4.0,"",.0,"8",.0,"8",7.5,""
"250190160","LGOTA GÓRNA","2023","12",1.6,"",.0,"8",.0,"8",7.8,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","01",3.0,"",85.7,"",1.5,"",6.6,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02",2.1,"",78.9,"",2.3,"",6.2,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","03",6.0,"",69.8,"",1.9,"",5.9,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","04",8.4,"",73.3,"",1.8,"",5.9,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","05",13.3,"",68.6,"",1.9,"",4.9,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","06",18.5,"",69.4,"",2.0,"",4.8,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","07",21.0,"",71.6,"",1.6,"",4.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","08",20.9,"",76.8,"",1.3,"",4.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","09",17.9,"",80.2,"",1.3,"",3.6,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","10",11.9,"",82.0,"",1.3,"",5.4,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","11",5.2,"",83.5,"",1.8,"",6.1,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","12",2.5,"",82.4,"",1.8,"",6.5,""
"250200230","BORUSOWA","2023","01",2.7,"",.0,"8",2.3,"",7.1,""
"250200230","BORUSOWA","2023","02",1.7,"",.0,"8",3.4,"",6.6,""
"250200230","BORUSOWA","2023","03",5.1,"",.0,"8",2.9,"",5.9,""
"250200230","BORUSOWA","2023","04",8.0,"",.0,"8",1.7,"",5.9,""
"250200230","BORUSOWA","2023","05",12.9,"",.0,"8",1.7,"",4.3,""
"250200230","BORUSOWA","2023","06",17.6,"",.0,"8",1.6,"",4.6,""
"250200230","BORUSOWA","2023","07",20.5,"",.0,"8",1.8,"",4.7,""
"250200230","BORUSOWA","2023","08",20.6,"",.0,"8",1.5,"",4.6,""
"250200230","BORUSOWA","2023","09",17.5,"",.0,"8",1.4,"",3.5,""
"250200230","BORUSOWA","2023","10",.0,"8",.0,"8",.0,"8",.0,"8"
"250210050","ŒWIÊTY KRZY¯","2023","01",.4,"",96.2,"",.0,"8",6.3,""
"250210050","ŒWIÊTY KRZY¯","2023","02",-1.5,"",93.6,"",.0,"8",5.0,""
"250210050","ŒWIÊTY KRZY¯","2023","03",2.6,"",82.3,"",4.8,"",5.1,""
"250210050","ŒWIÊTY KRZY¯","2023","04",6.0,"",78.8,"",3.6,"",4.9,""
"250210050","ŒWIÊTY KRZY¯","2023","05",11.3,"",69.2,"",3.4,"",3.9,""
"250210050","ŒWIÊTY KRZY¯","2023","06",16.0,"",72.7,"",3.0,"",4.7,""
"250210050","ŒWIÊTY KRZY¯","2023","07",18.5,"",68.5,"",3.7,"",4.1,""
"250210050","ŒWIÊTY KRZY¯","2023","08",18.6,"",77.4,"",3.5,"",4.5,""
"250210050","ŒWIÊTY KRZY¯","2023","09",16.3,"",78.6,"",3.6,"",2.8,""
"250210050","ŒWIÊTY KRZY¯","2023","10",9.6,"",86.5,"",5.0,"",5.4,""
"250210050","ŒWIÊTY KRZY¯","2023","11",1.7,"",94.2,"",.0,"8",6.3,""
"250210130","STASZÓW","2023","01",2.0,"",.0,"8",1.9,"",7.2,""
"250210130","STASZÓW","2023","02",.5,"",.0,"8",2.6,"",6.5,""
"250210130","STASZÓW","2023","03",4.0,"",.0,"8",2.1,"",6.0,""
"250210130","STASZÓW","2023","04",7.6,"",.0,"8",.0,"8",6.1,""
"250210130","STASZÓW","2023","05",12.8,"",.0,"8",2.4,"",4.5,""
"250210130","STASZÓW","2023","06",17.3,"",.0,"8",1.9,"",4.8,""
"250210130","STASZÓW","2023","07",19.8,"",.0,"8",1.5,"",4.9,""
"250210130","STASZÓW","2023","08",19.7,"",.0,"8",.0,"8",4.8,""
"250210130","STASZÓW","2023","09",16.3,"",.0,"8",.0,"8",2.8,""
"250210130","STASZÓW","2023","10",10.3,"",.0,"8",.0,"8",5.8,""
"250210130","STASZÓW","2023","11",3.0,"",.0,"8",2.3,"",6.2,""
"250210130","STASZÓW","2023","12",1.2,"",.0,"8",2.7,"",6.7,""
"250220120","JAROCIN","2023","01",2.7,"",.0,"8",1.8,"",6.5,""
"250220120","JAROCIN","2023","02",.9,"",.0,"8",2.3,"",5.5,""
"250220120","JAROCIN","2023","03",4.4,"",.0,"8",2.2,"",5.0,""
"250220120","JAROCIN","2023","04",7.9,"",.0,"8",1.7,"",5.3,""
"250220120","JAROCIN","2023","05",13.1,"",.0,"8",1.8,"",4.0,""
"250220120","JAROCIN","2023","06",17.3,"",.0,"8",1.8,"",4.7,""
"250220120","JAROCIN","2023","07",19.9,"",.0,"8",1.6,"",4.2,""
"250220120","JAROCIN","2023","08",20.1,"",.0,"8",1.3,"",4.5,""
"250220120","JAROCIN","2023","09",16.3,"",.0,"8",1.0,"",3.1,""
"250220120","JAROCIN","2023","10",10.7,"",.0,"8",2.1,"",5.1,""
"250220120","JAROCIN","2023","11",3.8,"",.0,"8",2.2,"",6.0,""
"250220120","JAROCIN","2023","12",1.4,"",.0,"8",2.2,"",6.4,""
"250230160","CIESZANÓW","2023","01",2.4,"",89.9,"",3.3,"",7.4,""
"250230160","CIESZANÓW","2023","02",.2,"",82.0,"",4.3,"",6.7,""
"250230160","CIESZANÓW","2023","03",4.7,"",77.6,"",4.0,"",6.5,""
"250230160","CIESZANÓW","2023","04",7.7,"",78.6,"",2.8,"",6.8,""
"250230160","CIESZANÓW","2023","05",13.1,"",68.6,"",2.4,"",5.6,""
"250230160","CIESZANÓW","2023","06",17.2,"",77.0,"",2.4,"",6.1,""
"250230160","CIESZANÓW","2023","07",19.8,"",74.6,"",2.4,"",6.0,""
